Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2021,1130900.0,8,0.0,76.69,0.0,0.0,0.0,2,Appartement,,3,0,76.69,14746.381536054245
2021,160000.0,1,0.0,11.13,0.0,0.0,0.0,2,Appartement,,1,0,11.13,14375.561545372866
2021,2110000.0,8,0.0,161.68,0.0,0.0,0.0,2,Appartement,,6,0,161.68,13050.47006432459
2021,336800.0,3,25.03,0.0,0.0,0.0,0.0,2,Appartement,,2,0,25.03,13455.852976428285
2021,1950000.0,3,182.6,0.0,0.0,0.0,0.0,2,Appartement,,6,0,182.6,10679.07995618839
2021,320000.0,8,22.19,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.19,14420.910319963947
2021,366000.0,1,36.6,0.0,0.0,0.0,0.0,1,Appartement,,1,0,36.6,10000.0
2021,248900.0,3,18.82,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.82,13225.29224229543
2021,180000.0,1,0.0,19.33,0.0,0.0,0.0,2,Appartement,,1,0,19.33,9311.950336264874
2021,770000.0,8,61.72,0.0,0.0,0.0,0.0,2,Appartement,,3,0,61.72,12475.696694750486
2021,235530.0,1,16.56,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.56,14222.826086956522
2021,1487500.0,8,131.88,0.0,0.0,0.0,0.0,2,Appartement,,6,0,131.88,11279.193205944799
2021,795000.0,3,52.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,52.02,15282.583621683967
2021,852000.0,8,67.23,0.0,0.0,0.0,0.0,1,Appartement,,3,0,67.23,12672.913877733154
2021,80000.0,8,8.58,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.58,9324.009324009325
2021,1450000.0,8,0.0,0.0,117.1,0.0,0.0,3,Appartement,,4,0,117.1,12382.578992314262
2021,532000.0,8,0.0,41.58,0.0,0.0,0.0,2,Appartement,,2,0,41.58,12794.612794612794
2021,826000.0,8,0.0,41.02,0.0,0.0,0.0,2,Appartement,,1,0,41.02,20136.518771331055
2021,292000.0,3,21.35,0.0,0.0,0.0,0.0,1,Appartement,,2,0,21.35,13676.814988290398
2021,424220.0,18,41.95,0.0,0.0,0.0,0.0,1,Appartement,,3,0,41.95,10112.514898688914
2021,280000.0,20,24.38,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.38,11484.823625922889
2021,675200.0,9,54.18,0.0,0.0,0.0,0.0,1,Appartement,,3,0,54.18,12462.163159837579
2021,180000.0,8,18.36,0.0,0.0,0.0,0.0,1,Appartement,,2,0,18.36,9803.921568627451
2021,150000.0,8,10.76,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.76,13940.520446096654
2021,130000.0,10,9.69,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.69,13415.892672858618
2021,482000.0,3,0.0,45.49,0.0,0.0,0.0,2,Appartement,,2,0,45.49,10595.735326445372
2021,1500000.0,1,0.0,116.57,0.0,0.0,0.0,2,Appartement,,3,0,116.57,12867.804752509222
2021,115800.0,20,9.65,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.65,12000.0
2021,280000.0,20,27.45,0.0,0.0,0.0,0.0,2,Appartement,,2,0,27.45,10200.364298724955
2021,1920650.0,8,191.65,0.0,0.0,0.0,0.0,2,Appartement,,6,0,191.65,10021.654056874511
2021,344000.0,17,29.79,0.0,0.0,0.0,0.0,2,Appartement,,2,0,29.79,11547.499160792213
2021,750000.0,10,54.69,0.0,0.0,0.0,0.0,1,Appartement,,3,0,54.69,13713.658804168952
2021,177000.0,18,14.17,0.0,0.0,0.0,0.0,2,Appartement,,1,0,14.17,12491.178546224417
2021,346338.0,18,38.3,0.0,0.0,0.0,0.0,2,Appartement,,2,0,38.3,9042.767624020888
2021,350000.0,17,33.53,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.53,10438.413361169101
2021,627000.0,17,0.0,52.64,0.0,0.0,0.0,2,Appartement,,3,0,52.64,11911.094224924012
2021,125000.0,18,52.7,0.0,0.0,0.0,0.0,2,Appartement,,1,0,52.7,2371.9165085388995
2021,449000.0,20,40.5,0.0,0.0,0.0,0.0,1,Appartement,,3,0,40.5,11086.41975308642
2021,102000.0,2,9.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.01,11320.754716981133
2021,450000.0,10,0.0,45.41,0.0,0.0,0.0,2,Appartement,,3,0,45.41,9909.711517286942
2021,200000.0,18,0.0,31.35,0.0,0.0,0.0,2,Appartement,,1,0,31.35,6379.585326953747
2021,501000.0,20,70.1,0.0,0.0,0.0,0.0,2,Appartement,,3,0,70.1,7146.932952924394
2021,625000.0,17,59.27,0.0,0.0,0.0,0.0,2,Appartement,,3,0,59.27,10544.963725324784
2021,521000.0,10,47.03,0.0,0.0,0.0,0.0,2,Appartement,,2,0,47.03,11078.035296619179
2021,336500.0,19,0.0,34.46,0.0,0.0,0.0,2,Appartement,,2,0,34.46,9764.944863609982
2021,640000.0,17,63.42,0.0,0.0,0.0,0.0,3,Appartement,,3,0,63.42,10091.453800063071
2021,320000.0,18,35.55,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.55,9001.406469760901
2021,820000.0,3,72.87,0.0,0.0,0.0,0.0,2,Appartement,,3,0,72.87,11252.916152051597
2021,300000.0,17,27.44,0.0,0.0,0.0,0.0,2,Appartement,,1,0,27.44,10932.944606413994
2021,638320.0,19,0.0,81.5,0.0,0.0,0.0,2,Appartement,,3,0,81.5,7832.147239263803
2021,280000.0,18,28.03,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.03,9989.297181591151
2021,709200.0,17,68.25,0.0,0.0,0.0,0.0,2,Appartement,,3,0,68.25,10391.208791208792
2021,488000.0,18,0.0,46.66,0.0,0.0,0.0,2,Appartement,,3,0,46.66,10458.636948135449
2021,375000.0,9,0.0,35.73,0.0,0.0,0.0,2,Appartement,,2,0,35.73,10495.382031905961
2021,650000.0,18,54.04,0.0,0.0,0.0,0.0,3,Appartement,,3,0,54.04,12028.127313101406
2021,175000.0,20,40.93,0.0,0.0,0.0,0.0,1,Appartement,,3,0,40.93,4275.592474957244
2021,245000.0,18,29.94,0.0,0.0,0.0,0.0,2,Appartement,,3,0,29.94,8183.032732130928
2021,628800.0,10,67.51,0.0,0.0,0.0,0.0,2,Appartement,,3,0,67.51,9314.17567767738
2021,380940.0,17,0.0,29.7,0.0,0.0,0.0,2,Appartement,,2,0,29.7,12826.262626262627
2021,950000.0,18,99.3,0.0,0.0,0.0,0.0,1,Appartement,,4,0,99.3,9566.968781470292
2021,190000.0,20,19.1,0.0,0.0,0.0,0.0,2,Appartement,,1,0,19.1,9947.643979057591
2021,255000.0,17,18.48,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.48,13798.701298701299
2021,658000.0,20,85.93,0.0,0.0,0.0,0.0,2,Appartement,,4,0,85.93,7657.395554521121
2021,733200.0,17,77.66,0.0,0.0,0.0,0.0,2,Appartement,,3,0,77.66,9441.153747102757
2021,356500.0,20,35.25,0.0,0.0,0.0,0.0,1,Appartement,,1,0,35.25,10113.475177304965
2021,355000.0,18,33.4,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.4,10628.742514970061
2021,300000.0,18,50.41,0.0,0.0,0.0,0.0,2,Appartement,,3,0,50.41,5951.200158698672
2021,140000.0,18,15.54,0.0,0.0,0.0,0.0,2,Appartement,,2,0,15.54,9009.009009009009
2021,1495000.0,8,116.35,0.0,0.0,0.0,0.0,3,Appartement,,3,0,116.35,12849.162011173185
2021,590000.0,2,50.19,0.0,0.0,0.0,0.0,1,Appartement,,3,0,50.19,11755.329746961546
2021,833000.0,10,64.64,0.0,0.0,0.0,0.0,2,Appartement,,3,0,64.64,12886.757425742575
2021,245500.0,8,12.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.01,20441.298917568693
2021,245500.0,8,10.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.02,24500.998003992016
2021,730000.0,18,82.94,89.83,0.0,0.0,0.0,2,Appartement,,5,0,172.76999999999998,4225.270590959079
2021,270000.0,19,39.82,0.0,0.0,0.0,0.0,2,Appartement,,2,0,39.82,6780.512305374184
2021,335000.0,10,0.0,30.02,0.0,0.0,0.0,2,Appartement,,1,0,30.02,11159.227181878749
2021,281000.0,20,0.0,23.1,0.0,0.0,0.0,2,Appartement,,1,0,23.1,12164.502164502164
2021,355000.0,9,24.5,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.5,14489.795918367347
2021,537500.0,20,50.8,0.0,0.0,0.0,0.0,2,Appartement,,3,0,50.8,10580.708661417324
2021,230000.0,9,27.09,0.0,0.0,0.0,0.0,2,Appartement,,2,0,27.09,8490.217792543373
2021,289000.0,17,25.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,25.02,11550.759392486012
2021,340000.0,8,25.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.3,13438.735177865612
2021,375734.0,17,34.8,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.8,10796.954022988506
2021,710000.0,3,52.16,0.0,0.0,0.0,0.0,1,Appartement,,3,0,52.16,13611.96319018405
2021,407640.0,17,29.92,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.92,13624.331550802139
2021,1043000.0,17,73.69,0.0,0.0,0.0,0.0,1,Appartement,,4,0,73.69,14153.887908807166
2021,485800.0,9,40.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,40.01,12141.964508872783
2021,738050.0,17,58.26,0.0,0.0,0.0,0.0,2,Appartement,,2,0,58.26,12668.211465842774
2021,395000.0,17,0.0,38.2,0.0,0.0,0.0,3,Appartement,,2,0,38.2,10340.314136125653
2021,120000.0,17,9.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.3,12903.225806451612
2021,1051300.0,19,91.32,0.0,0.0,0.0,0.0,2,Appartement,,4,0,91.32,11512.264564169953
2021,275000.0,2,31.59,0.0,0.0,0.0,0.0,1,Appartement,,1,0,31.59,8705.286483064261
2021,505000.0,17,0.0,65.61,0.0,0.0,0.0,4,Appartement,,4,0,65.61,7696.997408931566
2021,269600.0,4,0.0,22.76,0.0,0.0,0.0,2,Appartement,,1,0,22.76,11845.342706502635
2021,680000.0,17,55.9,0.0,0.0,0.0,0.0,2,Appartement,,3,0,55.9,12164.579606440071
2021,345000.0,18,36.5,0.0,0.0,0.0,0.0,2,Appartement,,2,0,36.5,9452.054794520547
2021,241000.0,19,0.0,23.06,0.0,0.0,0.0,2,Appartement,,1,0,23.06,10450.997398091935
2021,658000.0,19,0.0,75.96,0.0,0.0,0.0,2,Appartement,,3,0,75.96,8662.453923117431
2021,216000.0,10,20.87,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.87,10349.784379492094
2021,142340.0,17,9.61,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.61,14811.65452653486
2021,546000.0,10,56.21,0.0,0.0,0.0,0.0,1,Appartement,,3,0,56.21,9713.57409713574
2021,355400.0,18,31.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.03,11453.43216242346
2021,300000.0,1,25.81,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.81,11623.401782254941
2021,435000.0,18,37.1,0.0,0.0,0.0,0.0,1,Appartement,,3,0,37.1,11725.067385444743
2021,1300000.0,17,12.08,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.08,107615.8940397351
2021,1300000.0,17,13.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.3,97744.36090225563
2021,715320.0,20,0.0,76.01,0.0,0.0,0.0,2,Appartement,,4,0,76.01,9410.86699118537
2021,750000.0,9,151.44,0.0,0.0,0.0,0.0,1,Appartement,,7,0,151.44,4952.456418383518
2021,580850.0,18,46.6,0.0,0.0,0.0,0.0,1,Appartement,,3,0,46.6,12464.59227467811
2021,242000.0,18,26.19,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.19,9240.168003054601
2021,780000.0,17,53.51,0.0,0.0,0.0,0.0,2,Appartement,,3,0,53.51,14576.71463277892
2021,340000.0,17,29.66,0.0,0.0,0.0,0.0,1,Appartement,,1,0,29.66,11463.250168577208
2021,550000.0,18,0.0,60.27,0.0,0.0,0.0,2,Appartement,,3,0,60.27,9125.601460096233
2021,1135000.0,9,86.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,86.02,13194.605905603348
2021,281875.0,17,27.47,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.47,10261.194029850747
2021,400000.0,3,39.05,0.0,0.0,0.0,0.0,2,Appartement,,1,0,39.05,10243.277848911652
2021,380000.0,18,40.33,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.33,9422.266303000248
2021,449100.0,10,10.03,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.03,44775.672981056836
2021,449100.0,10,39.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.4,11398.477157360407
2021,381000.0,10,36.29,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.29,10498.75998897768
2021,95000.0,19,14.7,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.7,6462.585034013606
2021,548030.0,10,0.0,49.38,0.0,0.0,0.0,2,Appartement,,3,0,49.38,11098.217901984608
2021,380000.0,19,0.0,34.77,0.0,0.0,0.0,2,Appartement,,2,0,34.77,10928.96174863388
2021,436000.0,9,37.04,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.04,11771.058315334774
2021,550000.0,20,47.69,0.0,0.0,0.0,0.0,1,Appartement,,2,0,47.69,11532.816104005033
2021,550000.0,20,23.54,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.54,23364.48598130841
2021,496150.0,10,50.03,0.0,0.0,0.0,0.0,2,Appartement,,3,0,50.03,9917.049770137917
2021,390000.0,18,34.85,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.85,11190.817790530846
2021,215000.0,20,20.45,0.0,0.0,0.0,0.0,2,Appartement,,7,0,20.45,10513.447432762836
2021,992000.0,17,74.34,0.0,0.0,0.0,0.0,1,Appartement,,4,0,74.34,13344.094700026903
2021,290000.0,20,33.28,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.28,8713.942307692307
2021,806800.0,10,73.56,0.0,0.0,0.0,0.0,2,Appartement,,3,0,73.56,10967.917346383903
2021,350000.0,1,18.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,18.1,19337.016574585632
2021,250000.0,20,38.18,0.0,0.0,0.0,0.0,1,Appartement,,3,0,38.18,6547.930853850184
2021,235000.0,17,0.0,22.3,0.0,0.0,0.0,2,Appartement,,1,0,22.3,10538.11659192825
2021,470000.0,20,48.8,0.0,0.0,0.0,0.0,2,Appartement,,2,0,48.8,9631.147540983608
2021,240000.0,10,0.0,53.66,0.0,0.0,0.0,2,Appartement,,3,0,53.66,4472.60529258293
2021,490000.0,19,0.0,43.07,0.0,0.0,0.0,2,Appartement,,2,0,43.07,11376.82841885303
2021,641200.0,3,47.06,0.0,0.0,0.0,0.0,2,Appartement,,2,0,47.06,13625.159371015723
2021,140500.0,18,12.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.01,11698.584512905913
2021,376300.0,19,0.0,45.05,0.0,0.0,0.0,2,Appartement,,2,0,45.05,8352.94117647059
2021,1120000.0,10,86.04,0.0,0.0,0.0,0.0,6,Appartement,,3,0,86.04,13017.20130172013
2021,431000.0,18,0.0,40.9,0.0,0.0,0.0,2,Appartement,,2,0,40.9,10537.897310513448
2021,921570.0,17,74.17,0.0,0.0,0.0,0.0,2,Appartement,,4,0,74.17,12425.104489685857
2021,393000.0,17,31.04,0.0,0.0,0.0,0.0,2,Appartement,,2,0,31.04,12661.082474226805
2021,49001.0,2,6.16,0.0,0.0,0.0,0.0,1,Appartement,,1,0,6.16,7954.707792207792
2021,305000.0,18,42.67,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.67,7147.879071947504
2021,133000.0,17,15.36,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.36,8658.854166666668
2021,265000.0,17,27.37,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.37,9682.13372305444
2021,430000.0,20,0.0,44.63,0.0,0.0,0.0,2,Appartement,,2,0,44.63,9634.774815146762
2021,330000.0,9,28.42,0.0,0.0,0.0,0.0,2,Appartement,,2,0,28.42,11611.541168191414
2021,917000.0,9,80.36,0.0,0.0,0.0,0.0,2,Appartement,,4,0,80.36,11411.149825783972
2021,130000.0,18,21.49,0.0,0.0,0.0,0.0,1,Appartement,,2,0,21.49,6049.325267566311
2021,854000.0,17,73.38,0.0,0.0,0.0,0.0,2,Appartement,,4,0,73.38,11638.048514581631
2021,329000.0,18,37.16,0.0,0.0,0.0,0.0,2,Appartement,,3,0,37.16,8853.606027987084
2021,1155000.0,4,81.15,0.0,0.0,0.0,0.0,2,Appartement,,4,0,81.15,14232.902033271717
2021,524000.0,18,46.23,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.23,11334.631191866754
2021,519050.0,20,55.77,0.0,0.0,0.0,0.0,2,Appartement,,4,0,55.77,9306.975076205845
2021,220000.0,19,25.01,0.0,0.0,0.0,0.0,2,Appartement,,2,0,25.01,8796.481407437024
2021,895000.0,4,0.0,67.39,0.0,0.0,0.0,2,Appartement,,2,0,67.39,13280.902211010536
2021,888000.0,18,64.06,0.0,0.0,0.0,0.0,1,Appartement,,3,0,64.06,13862.00437090228
2021,358560.0,17,29.43,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.43,12183.48623853211
2021,376693.0,19,0.0,35.2,0.0,0.0,0.0,2,Appartement,,2,0,35.2,10701.50568181818
2021,400000.0,10,45.06,0.0,0.0,0.0,0.0,2,Appartement,,2,0,45.06,8877.05281846427
2021,470000.0,2,36.01,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.01,13051.930019439045
2021,535000.0,3,0.0,33.79,0.0,0.0,0.0,2,Appartement,,2,0,33.79,15833.086712044984
2021,315000.0,17,0.0,32.3,0.0,0.0,0.0,2,Appartement,,2,0,32.3,9752.32198142415
2021,1390324.0,18,100.01,0.0,0.0,0.0,0.0,2,Appartement,,3,0,100.01,13901.849815018497
2021,175000.0,10,15.57,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.57,11239.563262684649
2021,385000.0,18,44.56,0.0,0.0,0.0,0.0,2,Appartement,,2,0,44.56,8640.035906642728
2021,470000.0,18,47.18,0.0,0.0,0.0,0.0,2,Appartement,,1,0,47.18,9961.848240779991
2021,205000.0,19,25.34,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.34,8089.976322020521
2021,531000.0,17,0.0,48.1,0.0,0.0,0.0,2,Appartement,,3,0,48.1,11039.50103950104
2021,890000.0,19,88.15,0.0,0.0,0.0,0.0,2,Appartement,,4,0,88.15,10096.426545660805
2021,326000.0,10,37.35,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.35,8728.246318607764
2021,70000.0,20,14.2,0.0,0.0,0.0,0.0,2,Appartement,,1,0,14.2,4929.577464788733
2021,1144000.0,2,103.21,0.0,0.0,0.0,0.0,1,Appartement,,5,0,103.21,11084.197267706619
2021,620000.0,17,50.47,0.0,0.0,0.0,0.0,1,Appartement,,2,0,50.47,12284.525460669705
2021,102500.0,20,15.79,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.79,6491.4502849905
2021,650000.0,3,37.2,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.2,17473.11827956989
2021,449160.0,2,34.65,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.65,12962.770562770564
2021,620000.0,18,55.22,0.0,0.0,0.0,0.0,2,Appartement,,3,0,55.22,11227.816008692504
2021,702000.0,8,43.82,0.0,0.0,0.0,0.0,2,Appartement,,2,0,43.82,16020.082154267458
2021,336950.0,18,33.11,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.11,10176.683781334945
2021,180000.0,20,18.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.02,9988.901220865706
2021,715400.0,18,50.6,0.0,0.0,0.0,0.0,1,Appartement,,2,0,50.6,14138.339920948616
2021,275000.0,19,26.9,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.9,10223.048327137547
2021,157500.0,18,14.08,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.08,11186.079545454546
2021,770249.0,20,67.03,0.0,0.0,0.0,0.0,1,Appartement,,4,0,67.03,11491.108458899
2021,447000.0,20,57.1,0.0,0.0,0.0,0.0,1,Appartement,,3,0,57.1,7828.371278458844
2021,935000.0,18,0.0,106.47,0.0,0.0,0.0,4,Appartement,,5,0,106.47,8781.816474124167
2021,1045390.0,17,83.42,0.0,0.0,0.0,0.0,1,Appartement,,4,0,83.42,12531.647087029489
2021,900000.0,17,0.0,105.39,0.0,0.0,0.0,2,Appartement,,3,0,105.39,8539.709649871904
2021,230000.0,19,22.63,0.0,0.0,0.0,0.0,2,Appartement,,2,0,22.63,10163.499779054353
2021,455000.0,17,46.8,0.0,0.0,0.0,0.0,1,Appartement,,3,0,46.8,9722.222222222223
2021,190000.0,8,16.99,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.99,11183.04885226604
2021,2000000.0,17,167.12,0.0,0.0,0.0,0.0,2,Appartement,,5,0,167.12,11967.448539971278
2021,1694000.0,8,150.33,0.0,0.0,0.0,0.0,2,Appartement,,4,0,150.33,11268.542539745891
2021,840000.0,10,77.03,0.0,0.0,0.0,0.0,1,Appartement,,4,0,77.03,10904.842269245748
2021,235000.0,18,34.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.0,6911.764705882353
2021,453650.0,19,46.84,0.0,0.0,0.0,0.0,1,Appartement,,3,0,46.84,9685.098206660972
2021,370000.0,17,0.0,0.0,33.26,0.0,0.0,3,Appartement,,2,0,33.26,11124.473842453399
2021,110000.0,17,7.65,0.0,0.0,0.0,0.0,1,Appartement,,1,0,7.65,14379.084967320261
2021,275000.0,2,25.09,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.09,10960.54204862495
2021,405000.0,20,0.0,40.39,0.0,0.0,0.0,2,Appartement,,2,0,40.39,10027.234463976232
2021,817000.0,17,0.0,0.0,148.69,0.0,0.0,3,Appartement,,5,0,148.69,5494.6533055350055
2021,95000.0,3,11.17,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.17,8504.923903312445
2021,95000.0,17,21.7,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.7,4377.880184331797
2021,429500.0,17,34.47,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.47,12460.110240789092
2021,589000.0,18,50.6,0.0,0.0,0.0,0.0,1,Appartement,,3,0,50.6,11640.316205533596
2021,987630.0,8,0.0,78.08,0.0,0.0,0.0,2,Appartement,,3,0,78.08,12648.949795081968
2021,335000.0,18,0.0,33.25,0.0,0.0,0.0,2,Appartement,,2,0,33.25,10075.187969924813
2021,272000.0,20,29.67,0.0,0.0,0.0,0.0,2,Appartement,,2,0,29.67,9167.509268621503
2021,105000.0,3,9.09,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.09,11551.155115511552
2021,521515.0,19,0.0,57.05,0.0,0.0,0.0,2,Appartement,,3,0,57.05,9141.36722173532
2021,320000.0,19,35.15,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.15,9103.840682788052
2021,950000.0,20,95.12,0.0,0.0,0.0,0.0,2,Appartement,,4,0,95.12,9987.384356602186
2021,440000.0,17,42.8,0.0,0.0,0.0,0.0,2,Appartement,,2,0,42.8,10280.373831775702
2021,166520.0,10,10.69,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.69,15577.174929840974
2021,180000.0,19,20.31,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.31,8862.629246676515
2021,267000.0,18,0.0,22.62,0.0,0.0,0.0,2,Appartement,,1,0,22.62,11803.713527851458
2021,449000.0,18,38.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,38.02,11809.573908469225
2021,438000.0,20,48.27,0.0,0.0,0.0,0.0,2,Appartement,,2,0,48.27,9073.958980733374
2021,1192475.0,9,0.0,98.3,0.0,0.0,0.0,2,Appartement,,4,0,98.3,12130.976602238046
2021,1283000.0,8,99.92,0.0,0.0,0.0,0.0,2,Appartement,,3,0,99.92,12840.27221777422
2021,25000.0,18,5.48,0.0,0.0,0.0,0.0,1,Appartement,,0,0,5.48,4562.043795620438
2021,150000.0,18,13.92,0.0,0.0,0.0,0.0,2,Appartement,,1,0,13.92,10775.862068965518
2021,487500.0,3,40.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.03,12178.366225331001
2021,230000.0,10,24.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.5,9387.755102040815
2021,320000.0,18,30.1,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.1,10631.229235880399
2021,265450.0,1,19.1,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.1,13897.905759162302
2021,792000.0,3,59.45,0.0,0.0,0.0,0.0,2,Appartement,,4,0,59.45,13322.119428090831
2021,80000.0,2,19.18,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.18,4171.011470281544
2021,230000.0,9,19.35,0.0,0.0,0.0,0.0,1,Appartement,,1,0,19.35,11886.304909560722
2021,780785.0,20,80.77,0.0,0.0,0.0,0.0,2,Appartement,,3,0,80.77,9666.769840287236
2021,355680.0,2,9.46,17.8,0.0,0.0,0.0,2,Appartement,,1,0,27.26,13047.688921496698
2021,410000.0,19,55.71,0.0,0.0,0.0,0.0,1,Appartement,,2,0,55.71,7359.540477472626
2021,575000.0,17,81.01,0.0,0.0,0.0,0.0,2,Appartement,,3,0,81.01,7097.889149487717
2021,240000.0,10,24.42,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.42,9828.009828009828
2021,1040000.0,9,0.0,107.13,0.0,0.0,0.0,3,Appartement,,3,0,107.13,9707.831606459442
2021,396700.0,18,0.0,25.5,0.0,0.0,0.0,2,Appartement,,2,0,25.5,15556.862745098038
2021,539500.0,20,62.06,0.0,0.0,0.0,0.0,2,Appartement,,3,0,62.06,8693.200128907509
2021,675875.0,18,63.42,0.0,0.0,0.0,0.0,1,Appartement,,4,0,63.42,10657.127089246294
2021,352500.0,18,28.9,0.0,0.0,0.0,0.0,2,Appartement,,1,0,28.9,12197.231833910035
2021,272942.0,19,0.0,24.29,0.0,0.0,0.0,2,Appartement,,2,0,24.29,11236.805269658296
2021,793400.0,17,66.74,0.0,0.0,0.0,0.0,1,Appartement,,3,0,66.74,11887.923284387174
2021,253000.0,19,31.26,0.0,0.0,0.0,0.0,2,Appartement,,2,0,31.26,8093.410108765194
2021,893100.0,4,48.85,0.0,0.0,0.0,0.0,4,Appartement,,2,0,48.85,18282.497441146366
2021,210000.0,8,15.68,0.0,0.0,0.0,0.0,2,Appartement,,1,0,15.68,13392.857142857143
2021,584800.0,19,69.59,0.0,0.0,0.0,0.0,2,Appartement,,3,0,69.59,8403.506250898117
2021,626100.0,3,49.25,0.0,0.0,0.0,0.0,5,Appartement,,2,0,49.25,12712.690355329949
2021,1691285.0,8,110.3,0.0,0.0,0.0,0.0,2,Appartement,,3,0,110.3,15333.499546690844
2021,480000.0,3,38.81,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.81,12367.946405565575
2021,650000.0,10,69.96,0.0,0.0,0.0,0.0,1,Appartement,,3,0,69.96,9291.02344196684
2021,216000.0,19,22.73,0.0,0.0,0.0,0.0,2,Appartement,,1,0,22.73,9502.85965684118
2021,1791283.0,18,218.45,0.0,0.0,0.0,0.0,1,Appartement,,4,0,218.45,8199.967956054017
