Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2020,1041050.0,18,0.0,81.35,0.0,0.0,0.0,2,Appartement,,3,0,81.35,12797.172710510142
2020,593000.0,18,64.02,0.0,0.0,0.0,0.0,1,Appartement,,3,0,64.02,9262.730396751016
2020,128000.0,18,10.24,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.24,12500.0
2020,520000.0,18,67.22,0.0,0.0,0.0,0.0,1,Appartement,,3,0,67.22,7735.792918774175
2020,343825.0,18,31.96,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.96,10757.978723404254
2020,300000.0,18,0.0,30.72,0.0,0.0,0.0,2,Appartement,,2,0,30.72,9765.625
2020,272996.0,18,26.46,0.0,0.0,0.0,0.0,2,Appartement,,2,0,26.46,10317.309145880574
2020,442004.0,18,69.04,0.0,0.0,0.0,0.0,2,Appartement,,1,0,69.04,6402.143684820393
2020,539700.0,18,0.0,49.3,0.0,0.0,0.0,2,Appartement,,3,0,49.3,10947.261663286004
2020,800000.0,18,64.2,0.0,0.0,0.0,0.0,2,Appartement,,3,0,64.2,12461.059190031152
2020,225000.0,18,20.35,0.0,0.0,0.0,0.0,2,Appartement,,1,0,20.35,11056.511056511055
2020,530000.0,18,56.82,0.0,0.0,0.0,0.0,1,Appartement,,3,0,56.82,9327.701513551567
2020,350000.0,18,32.62,0.0,0.0,0.0,0.0,2,Appartement,,2,0,32.62,10729.61373390558
2020,330000.0,18,37.95,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.95,8695.652173913042
2020,264000.0,18,97.6,10.0,97.6,0.0,0.0,3,Appartement,,5,0,205.2,1286.5497076023391
2020,282000.0,18,28.13,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.13,10024.884464984003
2020,352500.0,18,35.2,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.2,10014.204545454544
2020,517000.0,18,39.22,0.0,0.0,0.0,0.0,3,Appartement,,2,0,39.22,13182.049974502805
2020,744124.0,18,0.0,68.84,0.0,0.0,0.0,2,Appartement,,3,0,68.84,10809.471237652528
2020,365000.0,18,34.21,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.21,10669.394913767905
2020,360000.0,18,31.17,0.0,0.0,0.0,0.0,1,Appartement,,3,0,31.17,11549.566891241579
2020,276250.0,18,65.4,0.0,0.0,0.0,0.0,1,Appartement,,3,0,65.4,4224.006116207951
2020,425000.0,18,16.13,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.13,26348.41909485431
2020,249000.0,18,26.44,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.44,9417.549167927382
2020,412000.0,18,0.0,45.57,0.0,0.0,0.0,2,Appartement,,2,0,45.57,9041.035769146369
2020,315000.0,18,32.73,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.73,9624.197983501375
2020,221115.0,18,0.0,14.43,0.0,0.0,0.0,2,Appartement,,1,0,14.43,15323.284823284823
2020,208000.0,18,0.0,25.82,0.0,0.0,0.0,2,Appartement,,1,0,25.82,8055.770720371805
2020,620000.0,18,53.1,0.0,0.0,0.0,0.0,2,Appartement,,3,0,53.1,11676.08286252354
2020,278250.0,18,32.49,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.49,8564.173591874422
2020,130000.0,18,10.07,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.07,12909.632571996028
2020,403200.0,18,39.85,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.85,10117.942283563361
2020,292200.0,18,33.26,0.0,0.0,0.0,0.0,2,Appartement,,3,0,33.26,8785.32772098617
2020,400000.0,18,38.79,0.0,0.0,0.0,0.0,2,Appartement,,2,0,38.79,10311.936065996391
2020,240000.0,18,17.26,0.0,0.0,0.0,0.0,2,Appartement,,1,0,17.26,13904.982618771724
2020,697000.0,18,58.11,0.0,0.0,0.0,0.0,2,Appartement,,4,0,58.11,11994.493202546893
2020,346600.0,18,28.61,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.61,12114.64522894093
2020,520000.0,18,0.0,43.54,0.0,0.0,0.0,2,Appartement,,2,0,43.54,11943.040881947634
2020,881400.0,18,0.0,77.83,0.0,0.0,0.0,2,Appartement,,4,0,77.83,11324.68199922909
2020,1160000.0,18,190.62,190.62,190.62,190.62,0.0,4,Appartement,,6,0,762.48,1521.35137970832
2020,340000.0,18,31.52,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.52,10786.802030456853
2020,245000.0,18,26.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,26.02,9415.833973866256
2020,240000.0,18,23.95,0.0,0.0,0.0,0.0,2,Appartement,,1,0,23.95,10020.876826722339
2020,310000.0,18,34.38,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.38,9016.870273414776
2020,342000.0,18,35.02,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.02,9765.848086807538
2020,180000.0,18,16.42,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.42,10962.241169305724
2020,330500.0,18,37.91,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.91,8718.016354523874
2020,420000.0,18,39.43,0.0,0.0,0.0,0.0,2,Appartement,,2,0,39.43,10651.787978696424
2020,294500.0,18,24.77,0.0,0.0,0.0,0.0,2,Appartement,,1,0,24.77,11889.382317319338
2020,342000.0,18,53.86,0.0,0.0,0.0,0.0,1,Appartement,,2,0,53.86,6349.795766802822
2020,270000.0,18,0.0,27.06,0.0,0.0,0.0,3,Appartement,,2,0,27.06,9977.827050997783
2020,1250800.0,18,139.03,0.0,0.0,0.0,0.0,1,Appartement,,5,0,139.03,8996.61943465439
2020,750100.0,18,60.02,0.0,0.0,0.0,0.0,2,Appartement,,3,0,60.02,12497.500833055647
2020,297850.0,18,0.0,27.02,0.0,0.0,0.0,2,Appartement,,2,0,27.02,11023.316062176165
2020,875000.0,18,0.0,76.95,0.0,0.0,0.0,2,Appartement,,3,0,76.95,11371.020142949967
2020,423040.0,18,36.56,0.0,0.0,0.0,0.0,2,Appartement,,2,0,36.56,11571.115973741793
2020,547200.0,18,48.02,0.0,0.0,0.0,0.0,3,Appartement,,4,0,48.02,11395.251978342356
2020,729400.0,18,80.62,0.0,0.0,0.0,0.0,1,Appartement,,3,0,80.62,9047.38278342843
2020,370000.0,18,31.55,0.0,0.0,0.0,0.0,2,Appartement,,2,0,31.55,11727.41679873217
2020,703500.0,18,54.03,0.0,0.0,0.0,0.0,2,Appartement,,2,0,54.03,13020.544142143253
2020,199000.0,18,17.15,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.15,11603.498542274054
2020,291000.0,18,0.0,34.2,0.0,0.0,0.0,2,Appartement,,2,0,34.2,8508.771929824561
2020,312000.0,18,41.96,0.0,0.0,0.0,0.0,2,Appartement,,2,0,41.96,7435.653002859866
2020,467500.0,18,0.0,51.36,0.0,0.0,0.0,2,Appartement,,3,0,51.36,9102.41433021807
2020,920250.0,18,75.95,0.0,0.0,0.0,0.0,1,Appartement,,3,0,75.95,12116.524028966425
2020,160000.0,18,12.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.75,12549.019607843138
2020,368358.0,18,39.86,0.0,0.0,0.0,0.0,1,Appartement,,1,0,39.86,9241.294530858004
2020,335000.0,18,55.65,0.0,0.0,0.0,0.0,2,Appartement,,2,0,55.65,6019.766397124888
2020,476010.0,18,40.68,0.0,0.0,0.0,0.0,4,Appartement,,2,0,40.68,11701.32743362832
2020,446200.0,18,36.61,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.61,12187.926795957388
2020,164600.0,18,13.23,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.23,12441.421012849583
2020,960000.0,18,67.62,0.0,0.0,0.0,0.0,1,Appartement,,3,0,67.62,14196.983141082519
2020,240000.0,18,18.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.75,12800.0
2020,720000.0,18,62.68,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.68,11486.917677089981
2020,120000.0,18,15.51,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.51,7736.943907156673
2020,824000.0,18,0.0,68.32,0.0,0.0,0.0,2,Appartement,,3,0,68.32,12060.88992974239
2020,830000.0,18,77.08,0.0,0.0,0.0,0.0,1,Appartement,,3,0,77.08,10768.033212247017
2020,666700.0,18,52.46,0.0,0.0,0.0,0.0,2,Appartement,,2,0,52.46,12708.73046130385
2020,247000.0,18,34.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.9,7077.363896848138
2020,1137500.0,18,107.11,0.0,0.0,0.0,0.0,3,Appartement,,3,0,107.11,10619.923443189246
2020,500000.0,18,0.0,52.46,0.0,0.0,0.0,3,Appartement,,4,0,52.46,9531.071292413268
2020,715000.0,18,0.0,68.75,0.0,0.0,0.0,2,Appartement,,3,0,68.75,10400.0
2020,722500.0,18,56.2,0.0,0.0,0.0,0.0,2,Appartement,,3,0,56.2,12855.871886120996
2020,612000.0,18,67.05,0.0,0.0,0.0,0.0,2,Appartement,,3,0,67.05,9127.51677852349
2020,350000.0,18,30.13,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.13,11616.329239960172
2020,180000.0,18,12.78,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.78,14084.507042253523
2020,472000.0,18,40.62,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.62,11619.891678975875
2020,270000.0,18,0.0,0.0,0.0,53.8,0.0,6,Appartement,,3,0,53.8,5018.587360594795
2020,314400.0,18,30.12,0.0,0.0,0.0,0.0,2,Appartement,,2,0,30.12,10438.247011952191
2020,109000.0,18,0.0,9.34,0.0,0.0,0.0,2,Appartement,,2,0,9.34,11670.235546038544
2020,347000.0,18,29.06,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.06,11940.812112869924
2020,487000.0,18,45.88,0.0,0.0,0.0,0.0,2,Appartement,,3,0,45.88,10614.646904969484
2020,337000.0,18,34.59,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.59,9742.700202370626
2020,296850.0,18,32.46,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.46,9145.101663585952
2020,716100.0,18,57.85,0.0,0.0,0.0,0.0,1,Appartement,,3,0,57.85,12378.56525496975
2020,480000.0,18,51.25,0.0,0.0,0.0,0.0,1,Appartement,,2,0,51.25,9365.853658536585
2020,280000.0,18,0.0,33.03,0.0,0.0,0.0,2,Appartement,,2,0,33.03,8477.141992128369
2020,420000.0,18,0.0,34.03,0.0,0.0,0.0,2,Appartement,,2,0,34.03,12342.051131354687
2020,500000.0,18,45.49,0.0,0.0,0.0,0.0,2,Appartement,,3,0,45.49,10991.426687183995
2020,141287.0,18,0.0,26.22,0.0,0.0,0.0,2,Appartement,,1,0,26.22,5388.520213577422
2020,162000.0,18,17.05,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.05,9501.466275659825
2020,203250.0,18,18.75,0.0,0.0,0.0,0.0,1,Appartement,,2,0,18.75,10840.0
2020,174500.0,18,14.11,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.11,12367.115520907158
2020,565000.0,18,73.98,0.0,0.0,0.0,0.0,1,Appartement,,3,0,73.98,7637.199243038659
2020,470400.0,18,42.43,0.0,0.0,0.0,0.0,1,Appartement,,3,0,42.43,11086.495404195144
2020,593600.0,18,0.0,59.82,0.0,0.0,0.0,2,Appartement,,3,0,59.82,9923.102641257105
2020,480000.0,18,0.0,44.73,0.0,0.0,0.0,2,Appartement,,2,0,44.73,10731.052984574111
2020,396000.0,18,34.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.02,11640.211640211639
2020,130000.0,18,0.0,12.52,0.0,0.0,0.0,2,Appartement,,1,0,12.52,10383.38658146965
2020,416000.0,18,34.08,0.0,0.0,0.0,0.0,2,Appartement,,2,0,34.08,12206.572769953053
2020,376500.0,18,37.02,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.02,10170.178282009723
2020,844100.0,18,0.0,113.75,0.0,0.0,0.0,2,Appartement,,4,0,113.75,7420.659340659341
2020,27000.0,18,8.65,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.65,3121.387283236994
2020,240000.0,18,25.2,0.0,0.0,0.0,0.0,1,Appartement,,2,0,25.2,9523.809523809525
2020,1158482.0,18,89.23,0.0,0.0,0.0,0.0,2,Appartement,,4,0,89.23,12983.099854309088
2020,581000.0,18,67.9,0.0,0.0,0.0,0.0,2,Appartement,,3,0,67.9,8556.701030927834
2020,170000.0,18,23.06,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.06,7372.072853425846
2020,130000.0,18,15.91,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.91,8170.961659333752
2020,174287.0,18,36.96,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.96,4715.55735930736
2020,643900.0,18,0.0,66.15,0.0,0.0,0.0,2,Appartement,,3,0,66.15,9733.938019652305
2020,414000.0,18,41.47,0.0,0.0,0.0,0.0,1,Appartement,,3,0,41.47,9983.120327947914
2020,681410.0,18,63.25,0.0,0.0,0.0,0.0,1,Appartement,,2,0,63.25,10773.280632411068
2020,735600.0,18,0.0,54.25,0.0,0.0,0.0,2,Appartement,,3,0,54.25,13559.447004608295
2020,616400.0,18,57.73,0.0,0.0,0.0,0.0,2,Appartement,,3,0,57.73,10677.290836653387
2020,764700.0,18,60.35,60.35,0.0,0.0,0.0,2,Appartement,,3,0,120.7,6335.542667771334
2020,195000.0,18,0.0,25.91,0.0,0.0,0.0,2,Appartement,,2,0,25.91,7526.051717483597
2020,305000.0,18,35.27,0.0,0.0,0.0,0.0,2,Appartement,,2,0,35.27,8647.575843493052
2020,340000.0,18,37.42,0.0,0.0,0.0,0.0,2,Appartement,,3,0,37.42,9086.050240513094
2020,553550.0,18,42.02,0.0,0.0,0.0,0.0,1,Appartement,,3,0,42.02,13173.48881485007
2020,284000.0,18,29.45,0.0,0.0,0.0,0.0,2,Appartement,,1,0,29.45,9643.463497453311
2020,663350.0,18,52.99,0.0,0.0,0.0,0.0,2,Appartement,,3,0,52.99,12518.399698056237
2020,384270.0,18,27.97,0.0,0.0,0.0,0.0,2,Appartement,,2,0,27.97,13738.648552020022
2020,353000.0,18,0.0,78.55,0.0,0.0,0.0,2,Appartement,,4,0,78.55,4493.95289624443
2020,1100000.0,18,0.0,29.42,0.0,0.0,0.0,2,Appartement,,1,0,29.42,37389.53093133922
2020,1100000.0,18,42.14,0.0,0.0,0.0,0.0,2,Appartement,,2,0,42.14,26103.46464167062
2020,1100000.0,18,27.35,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.35,40219.37842778793
2020,1100000.0,18,0.0,43.64,9.8,0.0,0.0,3,Appartement,,2,0,53.44,20583.83233532934
2020,491300.0,18,0.0,0.0,47.01,0.0,0.0,3,Appartement,,3,0,47.01,10450.967879174645
2020,370000.0,18,31.58,0.0,0.0,0.0,0.0,1,Appartement,,3,0,31.58,11716.276124129196
2020,1000000.0,18,60.8,0.0,0.0,0.0,0.0,2,Appartement,,3,0,60.8,16447.368421052633
2020,450000.0,18,51.6,0.0,0.0,0.0,0.0,2,Appartement,,3,0,51.6,8720.93023255814
2020,249500.0,18,22.93,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.93,10880.941997383341
2020,170000.0,18,16.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.75,10149.253731343284
2020,390000.0,18,23.3,10.03,0.0,0.0,0.0,2,Appartement,,1,0,33.33,11701.170117011701
2020,195000.0,18,18.24,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.24,10690.789473684212
2020,180000.0,18,0.0,26.12,0.0,0.0,0.0,2,Appartement,,1,0,26.12,6891.2710566615615
2020,185250.0,18,17.54,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.54,10561.57354618016
2020,364000.0,18,0.0,32.76,0.0,0.0,0.0,2,Appartement,,2,0,32.76,11111.111111111111
2020,648600.0,18,62.31,0.0,0.0,0.0,0.0,3,Appartement,,3,0,62.31,10409.244102070294
2020,392750.0,18,0.0,32.15,0.0,0.0,0.0,2,Appartement,,2,0,32.15,12216.174183514775
2020,327090.0,18,30.95,0.0,0.0,0.0,0.0,5,Appartement,,2,0,30.95,10568.336025848143
2020,166000.0,18,12.23,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.23,13573.18070318888
2020,464200.0,18,53.11,0.0,0.0,0.0,0.0,2,Appartement,,2,0,53.11,8740.350216531726
2020,449000.0,18,39.11,0.0,0.0,0.0,0.0,4,Appartement,,2,0,39.11,11480.439785221171
2020,327800.0,18,0.0,33.59,0.0,0.0,0.0,2,Appartement,,2,0,33.59,9758.856802619826
2020,755000.0,18,59.96,0.0,0.0,0.0,0.0,2,Appartement,,4,0,59.96,12591.727818545696
2020,90000.0,18,11.81,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.81,7620.660457239627
2020,100000.0,18,9.59,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.59,10427.528675703858
2020,225400.0,18,32.2,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.2,6999.999999999999
2020,555000.0,18,64.06,0.0,0.0,0.0,0.0,1,Appartement,,4,0,64.06,8663.752731813924
2020,225640.0,18,22.03,0.0,0.0,0.0,0.0,2,Appartement,,2,0,22.03,10242.39673172946
2020,348000.0,18,32.84,0.0,0.0,0.0,0.0,3,Appartement,,2,0,32.84,10596.833130328867
2020,99000.0,18,8.82,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.82,11224.489795918367
2020,360000.0,18,34.57,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.57,10413.653456754411
2020,740000.0,18,0.0,67.31,0.0,0.0,0.0,2,Appartement,,1,0,67.31,10993.90878027039
2020,628500.0,18,52.04,0.0,0.0,0.0,0.0,2,Appartement,,3,0,52.04,12077.248270561107
2020,295000.0,18,29.18,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.18,10109.664153529815
2020,1170000.0,18,0.0,93.63,0.0,0.0,0.0,2,Appartement,,4,0,93.63,12495.994873438001
2020,360000.0,18,31.53,0.0,0.0,0.0,0.0,2,Appartement,,2,0,31.53,11417.697431018078
2020,215000.0,18,25.33,0.0,0.0,0.0,0.0,2,Appartement,,2,0,25.33,8487.958941966048
2020,295000.0,18,28.54,0.0,0.0,0.0,0.0,1,Appartement,,2,0,28.54,10336.370007007708
2020,105520.0,18,50.48,0.0,0.0,0.0,0.0,1,Appartement,,3,0,50.48,2090.3328050713153
2020,525000.0,18,34.58,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.58,15182.186234817815
2020,1083700.0,18,78.52,0.0,0.0,0.0,0.0,2,Appartement,,3,0,78.52,13801.579215486501
2020,1112952.6,18,86.19,0.0,0.0,0.0,0.0,2,Appartement,,4,0,86.19,12912.781065088759
2020,325000.0,18,26.48,0.0,0.0,0.0,0.0,4,Appartement,,3,0,26.48,12273.413897280967
2020,237000.0,18,20.15,0.0,0.0,0.0,0.0,2,Appartement,,1,0,20.15,11761.786600496278
2020,355000.0,18,0.0,39.34,0.0,0.0,0.0,2,Appartement,,3,0,39.34,9023.89425521098
2020,555000.0,18,67.85,0.0,0.0,0.0,0.0,2,Appartement,,3,0,67.85,8179.808400884304
2020,85000.0,18,27.23,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.23,3121.5571061329415
2020,950600.0,18,0.0,92.01,0.0,0.0,0.0,2,Appartement,,4,0,92.01,10331.485708075208
2020,615000.0,18,0.0,51.02,0.0,0.0,0.0,4,Appartement,,2,0,51.02,12054.096432771461
2020,135000.0,18,12.11,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.11,11147.811725846408
2020,765000.0,18,52.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,52.8,14488.636363636364
2020,765000.0,18,0.0,50.82,0.0,0.0,0.0,2,Appartement,,1,0,50.82,15053.128689492325
2020,220000.0,18,62.86,0.0,0.0,0.0,0.0,2,Appartement,,2,0,62.86,3499.8409163219853
2020,298000.0,18,31.77,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.77,9379.918161787851
2020,1146300.0,18,82.82,0.0,0.0,0.0,0.0,2,Appartement,,2,0,82.82,13840.85969572567
2020,650000.0,18,59.1,0.0,0.0,0.0,0.0,1,Appartement,,4,0,59.1,10998.307952622674
2020,440000.0,18,38.76,38.76,0.0,0.0,0.0,3,Appartement,,2,0,77.52,5675.954592363261
2020,579500.0,18,53.02,0.0,0.0,0.0,0.0,1,Appartement,,3,0,53.02,10929.837797057713
2020,580000.0,18,81.85,0.0,0.0,0.0,0.0,2,Appartement,,3,0,81.85,7086.133170433721
2020,210000.0,18,15.53,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.53,13522.215067611076
2020,1051000.0,18,83.79,0.0,0.0,0.0,0.0,2,Appartement,,3,0,83.79,12543.262919202767
2020,295000.0,18,0.0,22.52,0.0,0.0,0.0,2,Appartement,,2,0,22.52,13099.467140319715
2020,190000.0,18,33.4,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.4,5688.622754491018
2020,300000.0,18,0.0,28.05,0.0,0.0,0.0,2,Appartement,,2,0,28.05,10695.1871657754
2020,380000.0,18,35.79,0.0,0.0,0.0,0.0,2,Appartement,,3,0,35.79,10617.490919251188
2020,614380.0,18,0.0,65.63,0.0,0.0,0.0,2,Appartement,,3,0,65.63,9361.267712936158
2020,452590.0,18,47.43,0.0,0.0,0.0,0.0,1,Appartement,,3,0,47.43,9542.272823107738
2020,380000.0,18,38.46,0.0,0.0,0.0,0.0,3,Appartement,,2,0,38.46,9880.395215808632
2020,430000.0,18,0.0,39.8,0.0,0.0,0.0,2,Appartement,,2,0,39.8,10804.020100502514
2020,495000.0,18,0.0,42.29,0.0,0.0,0.0,2,Appartement,,2,0,42.29,11704.894774178292
2020,233000.0,18,26.39,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.39,8829.101932550207
2020,227000.0,18,0.0,26.1,0.0,0.0,0.0,2,Appartement,,1,0,26.1,8697.318007662834
2020,657000.0,18,64.72,0.0,0.0,0.0,0.0,2,Appartement,,3,0,64.72,10151.421508034611
2020,237000.0,18,24.7,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.7,9595.141700404858
2020,640000.0,18,52.55,0.0,0.0,0.0,0.0,1,Appartement,,2,0,52.55,12178.877259752617
2020,412000.0,18,34.19,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.19,12050.307107341328
2020,209000.0,18,0.0,26.45,0.0,0.0,0.0,2,Appartement,,1,0,26.45,7901.701323251418
2020,505000.0,18,17.09,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.09,29549.44411936805
2020,505000.0,18,38.84,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.84,13002.059732234808
2020,470000.0,18,40.06,0.0,0.0,0.0,0.0,1,Appartement,,3,0,40.06,11732.401397903144
2020,2930000.0,18,134.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,134.02,21862.40859573198
2020,225994.0,18,16.91,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.91,13364.518036664695
2020,291500.0,18,27.55,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.55,10580.76225045372
2020,250000.0,18,0.0,31.56,0.0,0.0,0.0,2,Appartement,,2,0,31.56,7921.419518377694
2020,350000.0,18,46.23,0.0,0.0,0.0,0.0,2,Appartement,,2,0,46.23,7570.841444949167
2020,346000.0,18,0.0,48.54,0.0,0.0,0.0,2,Appartement,,2,0,48.54,7128.141738772147
2020,555000.0,18,0.0,46.36,0.0,0.0,0.0,2,Appartement,,3,0,46.36,11971.527178602244
2020,421100.0,18,37.41,0.0,0.0,0.0,0.0,1,Appartement,,1,0,37.41,11256.348569901096
2020,695000.0,18,54.94,0.0,0.0,0.0,0.0,1,Appartement,,3,0,54.94,12650.163815070988
2020,680000.0,18,0.0,68.14,0.0,0.0,0.0,2,Appartement,,4,0,68.14,9979.454065159965
2020,225000.0,18,27.72,0.0,0.0,0.0,0.0,1,Appartement,,1,0,27.72,8116.8831168831175
2020,170000.0,18,21.02,0.0,0.0,0.0,0.0,2,Appartement,,1,0,21.02,8087.535680304472
2020,210000.0,18,0.0,25.03,0.0,0.0,0.0,2,Appartement,,2,0,25.03,8389.932081502197
2020,267460.0,18,28.85,0.0,0.0,0.0,0.0,2,Appartement,,2,0,28.85,9270.710571923742
2020,939120.0,18,44.04,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.04,21324.25068119891
2020,480000.0,18,49.83,0.0,0.0,0.0,0.0,1,Appartement,,2,0,49.83,9632.75135460566
2020,430000.0,18,47.03,0.0,0.0,0.0,0.0,3,Appartement,,2,0,47.03,9143.100148841166
2020,325000.0,18,36.41,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.41,8926.119198022521
2020,182000.0,18,37.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.0,4918.918918918919
2020,470000.0,18,42.31,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.31,11108.484991727722
2020,765000.0,18,73.41,0.0,0.0,0.0,0.0,2,Appartement,,4,0,73.41,10420.923579893748
2020,200000.0,18,24.59,0.0,0.0,0.0,0.0,2,Appartement,,2,0,24.59,8133.387555917039
2020,900000.0,18,98.6,0.0,0.0,0.0,0.0,1,Appartement,,4,0,98.6,9127.789046653144
2020,500000.0,18,40.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,40.02,12493.75312343828
2020,418000.0,18,42.51,0.0,0.0,0.0,0.0,3,Appartement,,3,0,42.51,9832.98047518231
2020,520000.0,18,0.0,41.23,0.0,0.0,0.0,2,Appartement,,2,0,41.23,12612.175600291052
2020,446000.0,18,38.45,0.0,0.0,0.0,0.0,1,Appartement,,2,0,38.45,11599.479843953186
2020,302000.0,18,0.0,32.34,0.0,0.0,0.0,2,Appartement,,2,0,32.34,9338.280766852195
2020,656000.0,18,54.08,0.0,0.0,0.0,0.0,2,Appartement,,2,0,54.08,12130.1775147929
2020,165000.0,18,24.99,0.0,0.0,0.0,0.0,1,Appartement,,2,0,24.99,6602.64105642257
2020,144000.0,18,26.3,0.0,0.0,0.0,0.0,2,Appartement,,2,0,26.3,5475.2851711026615
2020,215000.0,18,19.69,0.0,0.0,0.0,0.0,2,Appartement,,1,0,19.69,10919.248349415946
2020,324000.0,18,32.53,0.0,0.0,0.0,0.0,2,Appartement,,1,0,32.53,9960.036889025514
2020,246970.0,18,17.78,17.78,0.0,0.0,0.0,2,Appartement,,1,0,35.56,6945.163104611923
2020,180000.0,18,17.1,0.0,0.0,0.0,0.0,1,Appartement,,6,0,17.1,10526.315789473683
2020,859502.0,18,0.0,0.0,98.2,0.0,0.0,3,Appartement,,6,0,98.2,8752.566191446029
2020,720000.0,18,0.0,64.37,0.0,0.0,0.0,2,Appartement,,4,0,64.37,11185.334783284137
2020,199600.0,18,23.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.75,8404.21052631579
2020,163680.0,18,12.39,0.0,0.0,0.0,0.0,1,Appartement,,1,0,12.39,13210.653753026634
2020,587000.0,18,46.35,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.35,12664.509169363539
2020,576500.0,18,54.82,0.0,0.0,0.0,0.0,2,Appartement,,3,0,54.82,10516.234950747903
2020,936000.0,18,94.68,0.0,0.0,0.0,0.0,2,Appartement,,4,0,94.68,9885.931558935361
2020,945000.0,18,82.76,0.0,0.0,0.0,0.0,1,Appartement,,4,0,82.76,11418.559690671822
