Date,Valeur fonciere,Arrondissement,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot,Nombre de lots,Type local,Surface reelle bati ,Nombre pieces principales,Surface terrain,Total Surface Carrez,Prix par m2
2025,845000.0,20,73.24,0.0,0.0,0.0,0.0,2,Appartement,,4,0,73.24,11537.411250682688
2025,445000.0,18,0.0,71.9,0.0,0.0,0.0,2,Appartement,,3,0,71.9,6189.151599443671
2025,242000.0,9,0.0,20.26,0.0,0.0,0.0,2,Appartement,,1,0,20.26,11944.718657453108
2025,250000.0,1,18.43,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.43,13564.839934888769
2025,50000.0,9,0.0,17.78,0.0,0.0,0.0,3,Appartement,,2,0,17.78,2812.14848143982
2025,215000.0,18,23.12,0.0,0.0,0.0,0.0,2,Appartement,,1,0,23.12,9299.307958477508
2025,285000.0,10,29.35,0.0,0.0,0.0,0.0,2,Appartement,,1,0,29.35,9710.391822827938
2025,975000.0,9,93.02,0.0,0.0,0.0,0.0,2,Appartement,,4,0,93.02,10481.61685658998
2025,115000.0,20,0.0,12.55,0.0,0.0,0.0,2,Appartement,,1,0,12.55,9163.346613545817
2025,670000.0,17,0.0,66.9,0.0,0.0,0.0,2,Appartement,,3,0,66.9,10014.947683109118
2025,163000.0,18,18.34,0.0,0.0,0.0,0.0,2,Appartement,,1,0,18.34,8887.677208287896
2025,981000.0,10,115.19,0.0,0.0,0.0,0.0,1,Appartement,,5,0,115.19,8516.364267731575
2025,114000.0,10,16.48,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.48,6917.475728155339
2025,220000.0,18,23.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.02,9556.907037358818
2025,715000.0,20,0.0,97.34,0.0,0.0,0.0,2,Appartement,,4,0,97.34,7345.387302239573
2025,325000.0,2,24.82,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.82,13094.278807413377
2025,58000.0,17,7.38,0.0,0.0,0.0,0.0,1,Appartement,,1,0,7.38,7859.078590785908
2025,320000.0,17,26.55,0.0,0.0,0.0,0.0,1,Appartement,,2,0,26.55,12052.730696798493
2025,1395900.0,4,111.7,0.0,0.0,0.0,0.0,2,Appartement,,5,0,111.7,12496.86660698299
2025,1452605.0,3,54.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,54.03,26885.156394595593
2025,292000.0,19,33.67,0.0,0.0,0.0,0.0,1,Appartement,,1,0,33.67,8672.408672408672
2025,187000.0,10,20.61,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.61,9073.265405143135
2025,190000.0,18,23.18,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.18,8196.72131147541
2025,4550000.0,8,139.49,0.0,0.0,0.0,0.0,3,Appartement,,4,0,139.49,32618.825722273996
2025,1200000.0,9,113.68,0.0,0.0,0.0,0.0,1,Appartement,,5,0,113.68,10555.94651653765
2025,1127000.0,18,134.97,0.0,0.0,0.0,0.0,1,Appartement,,1,0,134.97,8350.003704526933
2025,1000000.0,18,86.34,0.0,0.0,0.0,0.0,1,Appartement,,4,0,86.34,11582.117211026176
2025,233000.0,20,0.0,28.04,0.0,0.0,0.0,2,Appartement,,1,0,28.04,8309.557774607703
2025,232000.0,10,34.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,34.9,6647.56446991404
2025,105000.0,10,10.99,0.0,0.0,0.0,0.0,3,Appartement,,1,0,10.99,9554.140127388535
2025,216993.0,4,18.06,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.06,12015.116279069769
2025,985700.0,17,85.44,0.0,0.0,0.0,0.0,2,Appartement,,3,0,85.44,11536.750936329589
2025,560000.0,9,46.19,0.0,0.0,0.0,0.0,1,Appartement,,2,0,46.19,12123.83632820957
2025,275000.0,17,31.08,0.0,0.0,0.0,0.0,1,Appartement,,2,0,31.08,8848.133848133848
2025,190000.0,10,20.16,0.0,0.0,0.0,0.0,1,Appartement,,2,0,20.16,9424.603174603175
2025,1088500.0,18,91.02,0.0,0.0,0.0,0.0,2,Appartement,,3,0,91.02,11958.910129641838
2025,490385.0,17,61.5,0.0,0.0,0.0,0.0,1,Appartement,,3,0,61.5,7973.739837398374
2025,103286.0,9,10.72,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.72,9634.888059701492
2025,230000.0,18,23.02,0.0,0.0,0.0,0.0,2,Appartement,,1,0,23.02,9991.311902693311
2025,430769.0,19,44.25,0.0,0.0,0.0,0.0,1,Appartement,,2,0,44.25,9734.892655367232
2025,128000.0,18,13.95,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.95,9175.627240143369
2025,980000.0,10,120.65,0.0,0.0,0.0,0.0,1,Appartement,,5,0,120.65,8122.668876916701
2025,120190.0,19,11.75,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.75,10228.936170212766
2025,378500.0,17,42.89,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.89,8824.900909302867
2025,67800.0,18,7.56,0.0,0.0,0.0,0.0,1,Appartement,,1,0,7.56,8968.253968253968
2025,268095.0,2,24.08,0.0,0.0,0.0,0.0,1,Appartement,,1,0,24.08,11133.513289036546
2025,448900.0,3,39.73,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.73,11298.766675056633
2025,325000.0,17,23.84,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.84,13632.55033557047
2025,212000.0,9,20.28,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.28,10453.648915187376
2025,543525.0,18,87.6,0.0,0.0,0.0,0.0,2,Appartement,,4,0,87.6,6204.623287671233
2025,133000.0,3,14.27,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.27,9320.252277505257
2025,84000.0,18,16.07,7.86,0.0,0.0,0.0,2,Appartement,,2,0,23.93,3510.2381947346425
2025,453272.0,9,0.0,22.46,0.0,0.0,0.0,2,Appartement,,2,0,22.46,20181.300089047196
2025,453272.0,9,0.0,29.42,0.0,0.0,0.0,2,Appartement,,3,0,29.42,15406.934058463628
2025,215311.0,4,20.89,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.89,10306.893250359024
2025,310720.0,17,33.46,0.0,0.0,0.0,0.0,1,Appartement,,2,0,33.46,9286.312014345487
2025,442800.0,9,32.17,0.0,0.0,0.0,0.0,1,Appartement,,1,0,32.17,13764.376748523468
2025,650000.0,3,41.61,0.0,0.0,0.0,0.0,1,Appartement,,3,0,41.61,15621.244893054554
2025,284500.0,17,0.0,30.3,0.0,0.0,0.0,2,Appartement,,2,0,30.3,9389.438943894389
2025,660000.0,19,78.05,0.0,0.0,0.0,0.0,1,Appartement,,3,0,78.05,8456.117873158231
2025,265000.0,2,25.73,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.73,10299.261562378546
2025,313015.0,1,20.27,0.0,0.0,0.0,0.0,2,Appartement,,2,0,20.27,15442.279230389739
2025,300000.0,17,45.82,0.0,0.0,0.0,0.0,1,Appartement,,2,0,45.82,6547.359231776517
2025,215000.0,4,22.28,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.28,9649.910233393177
2025,278000.0,18,0.0,45.25,0.0,0.0,0.0,2,Appartement,,3,0,45.25,6143.646408839779
2025,880400.0,8,72.38,0.0,0.0,0.0,0.0,1,Appartement,,3,0,72.38,12163.581099751313
2025,128000.0,1,13.18,0.0,0.0,0.0,0.0,2,Appartement,,1,0,13.18,9711.684370257966
2025,381000.0,20,49.17,0.0,0.0,0.0,0.0,1,Appartement,,2,0,49.17,7748.62721171446
2025,1090000.0,18,0.0,98.85,0.0,0.0,0.0,2,Appartement,,4,0,98.85,11026.808295397066
2025,1450000.0,18,105.59,0.0,0.0,0.0,0.0,2,Appartement,,4,0,105.59,13732.361019035892
2025,430000.0,2,37.4,0.0,0.0,0.0,0.0,2,Appartement,,2,0,37.4,11497.326203208557
2025,6570000.0,3,267.1,0.0,0.0,0.0,0.0,1,Appartement,,4,0,267.1,24597.529015350054
2025,98500.0,20,13.25,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.25,7433.962264150943
2025,300000.0,19,0.0,60.7,0.0,0.0,0.0,2,Appartement,,3,0,60.7,4942.339373970346
2025,420050.0,10,35.27,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.27,11909.554862489367
2025,155000.0,18,18.35,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.35,8446.866485013623
2025,633180.0,3,50.37,0.0,0.0,0.0,0.0,2,Appartement,,2,0,50.37,12570.577724836212
2025,225000.0,4,15.43,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.43,14581.983149708361
2025,390000.0,1,0.0,31.28,0.0,0.0,0.0,2,Appartement,,1,0,31.28,12468.030690537084
2025,210000.0,3,17.78,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.78,11811.023622047243
2025,1715000.0,8,99.33,0.0,0.0,0.0,0.0,1,Appartement,,5,0,99.33,17265.680056377732
2025,60000.0,17,9.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.2,6521.739130434783
2025,105000.0,2,10.05,0.0,0.0,0.0,0.0,1,Appartement,,1,0,10.05,10447.76119402985
2025,412800.0,20,47.78,0.0,0.0,0.0,0.0,2,Appartement,,2,0,47.78,8639.598158225199
2025,670000.0,20,93.63,0.0,0.0,0.0,0.0,2,Appartement,,5,0,93.63,7155.8261241055225
2025,240000.0,17,0.0,24.3,0.0,0.0,0.0,2,Appartement,,2,0,24.3,9876.543209876543
2025,210000.0,20,30.76,0.0,0.0,0.0,0.0,2,Appartement,,1,0,30.76,6827.04811443433
2025,566050.0,2,52.0,0.0,0.0,0.0,0.0,1,Appartement,,3,0,52.0,10885.576923076924
2025,94000.0,19,25.62,0.0,0.0,0.0,0.0,1,Appartement,,2,0,25.62,3669.0085870413736
2025,478230.0,3,35.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,35.01,13659.811482433592
2025,265000.0,3,22.28,0.0,0.0,0.0,0.0,1,Appartement,,1,0,22.28,11894.07540394973
2025,742400.0,8,61.9,0.0,0.0,0.0,0.0,1,Appartement,,2,0,61.9,11993.537964458805
2025,522500.0,4,0.0,39.96,0.0,0.0,0.0,2,Appartement,,2,0,39.96,13075.575575575574
2025,287000.0,9,23.94,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.94,11988.30409356725
2025,915400.0,17,0.0,80.03,0.0,0.0,0.0,2,Appartement,,3,0,80.03,11438.210670998375
2025,277000.0,19,45.17,0.0,0.0,0.0,0.0,2,Appartement,,2,0,45.17,6132.38875359752
2025,500000.0,19,74.79,0.0,0.0,0.0,0.0,2,Appartement,,3,0,74.79,6685.385746757587
2025,376235.0,10,34.54,0.0,0.0,0.0,0.0,2,Appartement,,1,0,34.54,10892.733063115229
2025,617500.0,10,41.57,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.57,14854.462352658167
2025,143200.0,17,99.77,0.0,0.0,0.0,0.0,1,Appartement,,5,0,99.77,1435.3011927433097
2025,105010.0,17,9.26,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.26,11340.172786177107
2025,147000.0,18,21.74,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.74,6761.729530818768
2025,150000.0,17,23.0,23.0,0.0,0.0,0.0,2,Appartement,,2,0,46.0,3260.8695652173915
2025,1497100.0,8,87.38,0.0,0.0,0.0,0.0,2,Appartement,,4,0,87.38,17133.21126115816
2025,298895.0,19,0.0,62.7,0.0,0.0,0.0,2,Appartement,,3,0,62.7,4767.065390749601
2025,182000.0,17,13.43,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.43,13551.74981384959
2025,205000.0,19,22.47,0.0,0.0,0.0,0.0,1,Appartement,,2,0,22.47,9123.275478415666
2025,378000.0,1,30.77,0.0,0.0,0.0,0.0,1,Appartement,,1,0,30.77,12284.692882677933
2025,115000.0,20,13.25,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.25,8679.245283018869
2025,620000.0,17,0.0,70.23,0.0,0.0,0.0,2,Appartement,,3,0,70.23,8828.136124163462
2025,122560.0,17,9.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.02,13587.583148558759
2025,308000.0,18,50.55,0.0,0.0,0.0,0.0,1,Appartement,,3,0,50.55,6092.977250247281
2025,179000.0,10,16.7,0.0,0.0,0.0,0.0,2,Appartement,,1,0,16.7,10718.562874251498
2025,500000.0,18,0.0,50.81,0.0,0.0,0.0,2,Appartement,,2,0,50.81,9840.582562487698
2025,1223000.0,17,108.23,0.0,0.0,0.0,0.0,1,Appartement,,2,0,108.23,11300.00923958237
2025,401500.0,20,46.74,0.0,0.0,0.0,0.0,2,Appartement,,2,0,46.74,8590.072742832692
2025,265800.0,9,25.05,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.05,10610.778443113772
2025,210966.84,10,20.3,0.0,0.0,0.0,0.0,1,Appartement,,1,0,20.3,10392.455172413793
2025,871800.0,17,73.88,0.0,0.0,0.0,0.0,2,Appartement,,4,0,73.88,11800.216567406605
2025,50000.0,8,6.5,0.0,0.0,0.0,0.0,1,Appartement,,1,0,6.5,7692.307692307692
2025,108000.0,19,15.17,0.0,0.0,0.0,0.0,2,Appartement,,1,0,15.17,7119.314436387607
2025,371280.0,19,55.62,0.0,0.0,0.0,0.0,1,Appartement,,3,0,55.62,6675.29665587918
2025,646000.0,1,83.23,0.0,0.0,0.0,0.0,1,Appartement,,3,0,83.23,7761.624414273699
2025,2055000.0,2,125.05,0.0,0.0,0.0,0.0,1,Appartement,,4,0,125.05,16433.42662934826
2025,107000.0,19,16.09,0.0,0.0,0.0,0.0,2,Appartement,,1,0,16.09,6650.093225605967
2025,607200.0,9,50.07,0.0,0.0,0.0,0.0,1,Appartement,,3,0,50.07,12127.02216896345
2025,130000.0,4,0.0,13.46,0.0,0.0,0.0,3,Appartement,,1,0,13.46,9658.246656760772
2025,1988500.0,3,135.12,0.0,0.0,0.0,0.0,1,Appartement,,5,0,135.12,14716.54825340438
2025,230700.0,19,0.0,29.22,0.0,0.0,0.0,2,Appartement,,1,0,29.22,7895.277207392198
2025,675675.7,17,69.11,0.0,0.0,0.0,0.0,1,Appartement,,2,0,69.11,9776.815222109679
2025,429750.0,18,0.0,33.57,0.0,0.0,0.0,2,Appartement,,2,0,33.57,12801.608579088472
2025,5150000.0,17,301.52,0.0,0.0,0.0,0.0,2,Appartement,,5,0,301.52,17080.127354736007
2025,340000.0,9,28.27,0.0,0.0,0.0,0.0,1,Appartement,,1,0,28.27,12026.883622214362
2025,275400.0,10,26.13,0.0,0.0,0.0,0.0,1,Appartement,,1,0,26.13,10539.609644087257
2025,105000.0,18,13.8,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.8,7608.695652173913
2025,690640.0,2,62.91,0.0,0.0,0.0,0.0,1,Appartement,,3,0,62.91,10978.222858051186
2025,110000.0,18,16.64,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.64,6610.576923076923
2025,350000.0,17,33.26,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.26,10523.150932050512
2025,1170000.0,18,110.1,0.0,0.0,0.0,0.0,1,Appartement,,4,0,110.1,10626.702997275204
2025,425000.0,1,44.5,0.0,0.0,0.0,0.0,2,Appartement,,4,0,44.5,9550.561797752809
2025,345000.0,17,0.0,38.21,0.0,0.0,0.0,2,Appartement,,2,0,38.21,9029.04998691442
2025,218000.0,10,23.45,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.45,9296.375266524521
2025,646070.0,20,0.0,80.4,0.0,0.0,0.0,2,Appartement,,4,0,80.4,8035.696517412935
2025,270750.0,2,29.64,0.0,0.0,0.0,0.0,1,Appartement,,2,0,29.64,9134.615384615385
2025,120000.0,9,11.14,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.14,10771.992818671453
2025,312860.0,10,27.36,0.0,0.0,0.0,0.0,2,Appartement,,2,0,27.36,11434.941520467837
2025,692560.0,18,60.16,0.0,0.0,0.0,0.0,1,Appartement,,3,0,60.16,11511.968085106384
2025,530000.0,18,51.25,0.0,0.0,0.0,0.0,2,Appartement,,3,0,51.25,10341.463414634147
2025,460000.0,18,79.04,0.0,0.0,0.0,0.0,1,Appartement,,4,0,79.04,5819.838056680162
2025,1195000.0,4,64.46,0.0,0.0,0.0,0.0,6,Appartement,,2,0,64.46,18538.628606887993
2025,967000.0,3,70.48,0.0,0.0,0.0,0.0,1,Appartement,,3,0,70.48,13720.204313280363
2025,330000.0,2,32.9,0.0,0.0,0.0,0.0,2,Appartement,,2,0,32.9,10030.395136778116
2025,2204000.0,8,121.87,0.0,0.0,0.0,0.0,3,Appartement,,4,0,121.87,18084.844506441288
2025,382500.0,19,0.0,56.78,0.0,0.0,0.0,2,Appartement,,3,0,56.78,6736.526946107784
2025,336500.0,20,38.75,0.0,0.0,0.0,0.0,1,Appartement,,3,0,38.75,8683.870967741936
2025,428000.0,20,55.83,0.0,0.0,0.0,0.0,2,Appartement,,3,0,55.83,7666.129321153502
2025,175000.0,17,17.01,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.01,10288.065843621398
2025,614150.0,18,0.0,30.0,0.0,0.0,0.0,5,Appartement,,3,0,30.0,20471.666666666668
2025,182000.0,17,17.55,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.55,10370.37037037037
2025,350000.0,18,41.27,0.0,0.0,0.0,0.0,2,Appartement,,2,0,41.27,8480.736612551489
2025,730200.0,8,49.85,0.0,0.0,0.0,0.0,2,Appartement,,2,0,49.85,14647.943831494484
2025,895000.0,17,80.41,0.0,0.0,0.0,0.0,1,Appartement,,4,0,80.41,11130.456410894169
2025,179944.0,9,0.0,14.29,0.0,0.0,0.0,2,Appartement,,1,0,14.29,12592.302309307208
2025,1055850.0,9,89.28,0.0,0.0,0.0,0.0,2,Appartement,,3,0,89.28,11826.27688172043
2025,346500.0,20,0.0,57.81,0.0,0.0,0.0,2,Appartement,,3,0,57.81,5993.7727036844835
2025,334820.0,10,27.71,0.0,0.0,0.0,0.0,1,Appartement,,2,0,27.71,12083.00252616384
2025,310000.0,10,39.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,39.0,7948.717948717948
2025,120000.0,17,18.81,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.81,6379.585326953748
2025,99400.0,20,9.04,0.0,0.0,0.0,0.0,1,Appartement,,1,0,9.04,10995.57522123894
2025,770000.0,10,0.0,93.2,0.0,0.0,0.0,2,Appartement,,5,0,93.2,8261.802575107296
2025,845800.0,17,0.0,77.52,0.0,0.0,0.0,2,Appartement,,2,0,77.52,10910.732714138287
2025,120000.0,17,67.58,0.0,0.0,0.0,0.0,2,Appartement,,3,0,67.58,1775.6732761171945
2025,323500.0,20,37.4,0.0,0.0,0.0,0.0,1,Appartement,,2,0,37.4,8649.732620320856
2025,155000.0,20,15.03,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.03,10312.707917498337
2025,395000.0,1,0.0,34.73,0.0,0.0,0.0,2,Appartement,,1,0,34.73,11373.452346674347
2025,615000.0,18,0.0,56.92,0.0,0.0,0.0,2,Appartement,,3,0,56.92,10804.638088545327
2025,195000.0,19,25.39,0.0,0.0,0.0,0.0,2,Appartement,,1,0,25.39,7680.189050807404
2025,125000.0,20,0.0,21.11,0.0,0.0,0.0,2,Appartement,,1,0,21.11,5921.364282330649
2025,80000.0,18,0.0,14.2,0.0,0.0,0.0,2,Appartement,,1,0,14.2,5633.802816901409
2025,657130.0,18,51.45,0.0,0.0,0.0,0.0,1,Appartement,,3,0,51.45,12772.206025267249
2025,294000.0,3,25.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,25.2,11666.666666666668
2025,174000.0,19,15.88,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.88,10957.178841309824
2025,170000.0,3,14.83,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.83,11463.250168577208
2025,306000.0,18,42.25,0.0,0.0,0.0,0.0,2,Appartement,,2,0,42.25,7242.603550295858
2025,235250.0,3,14.06,0.0,0.0,0.0,0.0,1,Appartement,,1,0,14.06,16731.863442389757
2025,650000.0,17,0.0,94.23,0.0,0.0,0.0,2,Appartement,,2,0,94.23,6898.015494004032
2025,1315530.0,3,82.12,0.0,82.12,0.0,0.0,4,Appartement,,2,0,164.24,8009.802727715538
2025,830000.0,18,66.86,0.0,0.0,0.0,0.0,1,Appartement,,3,0,66.86,12413.999401734969
2025,175300.0,17,23.15,0.0,0.0,0.0,0.0,1,Appartement,,2,0,23.15,7572.354211663068
2025,250000.0,20,23.97,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.97,10429.703796412183
2025,165792.0,19,17.27,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.27,9600.0
2025,412000.0,17,0.0,67.52,0.0,0.0,0.0,3,Appartement,,3,0,67.52,6101.895734597157
2025,436620.0,4,36.23,0.0,0.0,0.0,0.0,1,Appartement,,3,0,36.23,12051.338669610821
2025,325650.0,19,0.0,51.58,0.0,0.0,0.0,2,Appartement,,2,0,51.58,6313.493602171385
2025,320000.0,10,32.77,0.0,0.0,0.0,0.0,1,Appartement,,1,0,32.77,9765.028989929813
2025,156500.0,18,18.68,0.0,0.0,0.0,0.0,1,Appartement,,1,0,18.68,8377.9443254818
2025,440000.0,19,44.3,0.0,0.0,0.0,0.0,1,Appartement,,3,0,44.3,9932.279909706547
2025,650000.0,18,0.0,0.0,65.05,0.0,0.0,3,Appartement,,2,0,65.05,9992.313604919293
2025,721800.0,18,84.04,0.0,0.0,0.0,0.0,1,Appartement,,4,0,84.04,8588.767253688718
2025,964000.0,17,85.6,0.0,0.0,0.0,0.0,2,Appartement,,4,0,85.6,11261.682242990655
2025,275000.0,20,33.01,0.0,0.0,0.0,0.0,2,Appartement,,2,0,33.01,8330.808845804302
2025,372000.0,18,0.0,46.33,0.0,0.0,0.0,2,Appartement,,0,0,46.33,8029.354629829484
2025,132000.0,17,11.44,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.44,11538.461538461539
2025,950000.0,17,86.0,0.0,0.0,0.0,0.0,1,Appartement,,4,0,86.0,11046.511627906977
2025,720000.0,17,55.0,0.0,0.0,0.0,0.0,1,Appartement,,3,0,55.0,13090.90909090909
2025,205000.0,3,17.16,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.16,11946.386946386947
2025,3008700.0,4,129.95,0.0,0.0,0.0,0.0,1,Appartement,,6,0,129.95,23152.75105809927
2025,3008700.0,4,129.95,0.0,0.0,0.0,0.0,1,Appartement,,6,0,129.95,23152.75105809927
2025,95000.0,18,11.35,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.35,8370.044052863437
2025,113454.0,10,15.37,0.0,0.0,0.0,0.0,1,Appartement,,1,0,15.37,7381.522446324008
2025,890000.0,18,66.39,0.0,0.0,0.0,0.0,1,Appartement,,2,0,66.39,13405.63337852086
2025,707000.0,20,0.0,81.2,0.0,0.0,0.0,2,Appartement,,4,0,81.2,8706.896551724138
2025,450000.0,4,32.0,0.0,0.0,0.0,0.0,1,Appartement,,2,0,32.0,14062.5
2025,198000.0,19,42.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,42.03,4710.920770877944
2025,235000.0,9,21.77,0.0,0.0,0.0,0.0,1,Appartement,,1,0,21.77,10794.671566375746
2025,945000.0,9,89.4,0.0,0.0,0.0,0.0,1,Appartement,,4,0,89.4,10570.469798657718
2025,920000.0,19,0.0,90.68,0.0,0.0,0.0,2,Appartement,,4,0,90.68,10145.566828407585
2025,85000.0,10,7.85,0.0,0.0,0.0,0.0,1,Appartement,,1,0,7.85,10828.025477707008
2025,105000.0,10,11.94,0.0,0.0,0.0,0.0,1,Appartement,,1,0,11.94,8793.969849246232
2025,1050000.0,17,94.21,0.0,0.0,0.0,0.0,1,Appartement,,4,0,94.21,11145.313660970174
2025,725000.0,20,77.8,0.0,0.0,0.0,0.0,1,Appartement,,4,0,77.8,9318.766066838047
2025,170000.0,18,0.0,19.5,0.0,0.0,0.0,2,Appartement,,2,0,19.5,8717.948717948719
2025,247500.0,17,21.84,0.0,0.0,0.0,0.0,2,Appartement,,1,0,21.84,11332.417582417582
2025,188000.0,4,16.97,0.0,0.0,0.0,0.0,1,Appartement,,1,0,16.97,11078.373600471421
2025,270000.0,17,30.79,0.0,0.0,0.0,0.0,1,Appartement,,1,0,30.79,8769.080870412472
2025,1134036.0,3,83.02,0.0,0.0,0.0,0.0,1,Appartement,,4,0,83.02,13659.792821006988
2025,635000.0,18,0.0,58.29,0.0,0.0,0.0,2,Appartement,,2,0,58.29,10893.806827929318
2025,337000.0,2,36.5,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.5,9232.876712328767
2025,161000.0,10,17.02,0.0,0.0,0.0,0.0,1,Appartement,,1,0,17.02,9459.45945945946
2025,950000.0,3,74.87,0.0,0.0,0.0,0.0,2,Appartement,,3,0,74.87,12688.660344597301
2025,680000.0,4,35.64,0.0,0.0,0.0,0.0,1,Appartement,,2,0,35.64,19079.685746352414
2025,2030200.0,17,0.0,0.0,146.56,0.0,0.0,4,Appartement,,7,0,146.56,13852.347161572052
2025,140000.0,17,20.58,0.0,0.0,0.0,0.0,2,Appartement,,2,0,20.58,6802.721088435374
2025,318000.0,9,30.54,0.0,0.0,0.0,0.0,1,Appartement,,2,0,30.54,10412.573673870334
2025,116400.0,17,8.96,0.0,0.0,0.0,0.0,1,Appartement,,1,0,8.96,12991.071428571428
2025,116400.0,17,6.39,0.0,0.0,0.0,0.0,1,Appartement,,1,0,6.39,18215.962441314554
2025,461000.0,9,75.07,0.0,0.0,0.0,0.0,2,Appartement,,2,0,75.07,6140.9351272146005
2025,1870640.0,4,89.75,0.0,0.0,0.0,0.0,4,Appartement,,3,0,89.75,20842.785515320335
2025,287000.0,18,36.19,0.0,0.0,0.0,0.0,1,Appartement,,2,0,36.19,7930.367504835591
2025,445000.0,18,75.3,0.0,0.0,0.0,0.0,4,Appartement,,3,0,75.3,5909.694555112882
2025,392500.0,17,41.03,0.0,0.0,0.0,0.0,1,Appartement,,2,0,41.03,9566.171094321227
2025,648900.0,17,0.0,64.44,0.0,0.0,0.0,2,Appartement,,3,0,64.44,10069.832402234637
2025,1020000.0,18,80.14,0.0,0.0,0.0,0.0,1,Appartement,,2,0,80.14,12727.72647866234
2025,220000.0,19,18.85,0.0,0.0,0.0,0.0,2,Appartement,,2,0,18.85,11671.087533156498
2025,530000.0,20,59.35,0.0,0.0,0.0,0.0,1,Appartement,,3,0,59.35,8930.075821398483
2025,450000.0,4,0.0,40.65,0.0,0.0,0.0,3,Appartement,,2,0,40.65,11070.11070110701
2025,557450.0,20,60.02,0.0,0.0,0.0,0.0,2,Appartement,,3,0,60.02,9287.737420859712
2025,525000.0,17,49.01,0.0,0.0,0.0,0.0,2,Appartement,,2,0,49.01,10712.099571516017
2025,586100.0,10,59.0,0.0,0.0,0.0,0.0,1,Appartement,,3,0,59.0,9933.898305084746
2025,211000.0,17,23.2,0.0,0.0,0.0,0.0,1,Appartement,,1,0,23.2,9094.827586206897
2025,161000.0,3,13.04,0.0,0.0,0.0,0.0,1,Appartement,,1,0,13.04,12346.625766871166
2025,210000.0,10,21.81,0.0,0.0,0.0,0.0,1,Appartement,,2,0,21.81,9628.610729023385
2025,261000.0,19,40.2,0.0,0.0,0.0,0.0,1,Appartement,,2,0,40.2,6492.537313432836
2025,2450000.0,8,173.26,0.0,0.0,0.0,0.0,2,Appartement,,5,0,173.26,14140.597945284544
2025,2379750.0,17,173.47,0.0,0.0,0.0,0.0,2,Appartement,,5,0,173.47,13718.510405257393
