id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-488013,2025-01-08,000001,Vente,500000,10,B,RUE DE MONTENOTTE,6482,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0066,,,11,44.65,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.294878,48.877416
2025-488013,2025-01-08,000001,Vente,500000,10,B,RUE DE MONTENOTTE,6482,75017,75117,Paris 17e Arrondissement,75,,,75117000AH0066,,,11,44.65,3,,,,,,,,2,2,Appartement,43,2,,,,,,2.294878,48.877416
2025-488016,2025-01-09,000001,Vente,26500,18,,RUE SAUSSIER LEROY,8845,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0051,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.29641,48.879998
2025-488020,2025-01-09,000001,Vente,230000,116,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0052,,,43,23.3,68,,,,,,,,2,3,Dépendance,,0,,,,,,2.323396,48.893079
2025-488020,2025-01-09,000001,Vente,230000,116,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0052,,,43,23.3,68,,,,,,,,2,2,Appartement,24,2,,,,,,2.323396,48.893079
2025-488025,2025-01-15,000001,Vente,66534632,10,,AV DE LA GRANDE ARMEE,4271,75017,75117,Paris 17e Arrondissement,75,,,75117000AI0048,,,73,,74,,75,,76,,77,,16,3,Dépendance,,0,,,,,,2.292841,48.875167
2025-488025,2025-01-15,000001,Vente,66534632,10,,AV DE LA GRANDE ARMEE,4271,75017,75117,Paris 17e Arrondissement,75,,,75117000AI0048,,,16,,20,,64,,65,,66,,7,4,Local industriel. commercial ou assimilé,8736,0,,,,,,2.292841,48.875167
2025-488035,2025-01-08,000001,Vente,578500,9,,RUE BRUNEL,1337,75017,75117,Paris 17e Arrondissement,75,,,75117000AF0061,,,8,62.7,,,,,,,,,1,2,Appartement,74,3,,,,,,2.288238,48.87691
2025-488035,2025-01-08,000001,Vente,578500,9,,RUE BRUNEL,1337,75017,75117,Paris 17e Arrondissement,75,,,75117000AF0061,,,8,62.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.288238,48.87691
2025-488042,2025-01-08,000001,Vente,880000,25,,RUE DE CHAZELLES,1959,75017,75117,Paris 17e Arrondissement,75,,,75117000BL0021,,,118,,192,,,,,,,,2,3,Dépendance,,0,,,,,,2.304333,48.880298
2025-488042,2025-01-08,000001,Vente,880000,25,,RUE DE CHAZELLES,1959,75017,75117,Paris 17e Arrondissement,75,,,75117000BL0021,,,118,,192,,,,,,,,2,3,Dépendance,,0,,,,,,2.304333,48.880298
2025-488042,2025-01-08,000001,Vente,880000,25,,RUE DE CHAZELLES,1959,75017,75117,Paris 17e Arrondissement,75,,,75117000BL0021,,,118,,192,,,,,,,,2,2,Appartement,64,3,,,,,,2.304333,48.880298
2025-488053,2025-01-20,000001,Vente,75000,12,,RUE THEODORE DE BANVILLE,9237,75017,75117,Paris 17e Arrondissement,75,,,75117000BJ0034,,,18,8.71,,,,,,,,,1,3,Dépendance,,0,,,,,,2.299311,48.882252
2025-488055,2025-01-16,000001,Vente,345000,13,,RUE LABIE,5192,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0052,,,30,39.1,,,,,,,,,1,2,Appartement,40,2,,,,,,2.287998,48.878924
2025-488055,2025-01-16,000001,Vente,345000,13,,RUE LABIE,5192,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0052,,,30,39.1,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287998,48.878924
2025-488063,2025-01-09,000001,Vente,470200,13,,RUE BROCHANT,1315,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0019,,,22,40.95,,,,,,,,,1,2,Appartement,40,2,,,,,,2.317281,48.888766
2025-488063,2025-01-09,000001,Vente,470200,13,,RUE BROCHANT,1315,75017,75117,Paris 17e Arrondissement,75,,,75117000CS0019,,,22,40.95,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317281,48.888766
2025-488067,2025-01-06,000001,Vente,390000,142,,RUE DE COURCELLES,2387,75017,75117,Paris 17e Arrondissement,75,,,75117000BJ0069,,,5,23.07,,,,,,,,,1,4,Local industriel. commercial ou assimilé,23,0,,,,,,2.300373,48.882505
2025-488069,2025-01-09,000001,Vente,560000,12,B,RUE DE L ETOILE,3398,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0126,,,15,56.47,,,,,,,,,1,2,Appartement,65,2,,,,,,2.295876,48.877175
2025-488079,2025-01-16,000001,Vente,263000,39,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0173,,,61,43.07,98,,,,,,,,2,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.323101,48.891535
2025-488096,2025-01-16,000001,Vente,223000,39,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0073,,,13,22.36,,,,,,,,,1,3,Dépendance,,0,,,,,,2.294571,48.881776
2025-488096,2025-01-16,000001,Vente,223000,39,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0073,,,13,22.36,,,,,,,,,1,2,Appartement,20,2,,,,,,2.294571,48.881776
2025-488104,2025-01-16,000001,Vente,256500,16,,RUE TROYON,9479,75017,75117,Paris 17e Arrondissement,75,,,75117000AK0072,,,19,,20,,,,,,,,2,2,Appartement,30,1,,,,,,2.295451,48.876257
2025-488110,2025-01-17,000001,Vente,213700,119,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000BV0015,,,102,30.78,,,,,,,,,1,2,Appartement,36,2,,,,,,2.30524,48.888917
2025-488112,2025-01-10,000001,Vente,420000,107,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BF0048,,,21,,4,158.9,,,,,,,2,3,Dépendance,,0,,,,,,2.296299,48.884839
2025-488112,2025-01-10,000001,Vente,420000,107,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BF0048,,,21,,4,158.9,,,,,,,2,2,Appartement,178,5,,,,,,2.296299,48.884839
2025-488113,2025-01-10,000001,Vente,84800,1,,SQ VILLARET DE JOYEUSE,9818,75017,75117,Paris 17e Arrondissement,75,,,75117000AG0020,,,51,8.73,,,,,,,,,1,3,Dépendance,,0,,,,,,2.290023,48.877229
2025-488122,2025-01-21,000001,Vente,1314100,4,,RUE SAINT FERDINAND,8606,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0061,,,44,,54,114.01,,,,,,,2,3,Dépendance,,0,,,,,,2.290553,48.87907
2025-488122,2025-01-21,000001,Vente,1314100,4,,RUE SAINT FERDINAND,8606,75017,75117,Paris 17e Arrondissement,75,,,75117000AE0061,,,44,,54,114.01,,,,,,,2,2,Appartement,110,5,,,,,,2.290553,48.87907
2025-488131,2025-01-27,000001,Vente,30000,143,,AV DE CLICHY,2112,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0202,,,1087,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.318047,48.890514
2025-488133,2025-01-17,000001,Vente,780000,9,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0013,,,136,67.02,68,,,,,,,,2,2,Appartement,68,3,,,,,,2.289491,48.882852
2025-488133,2025-01-17,000001,Vente,780000,9,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0013,,,136,67.02,68,,,,,,,,2,3,Dépendance,,0,,,,,,2.289491,48.882852
2025-488133,2025-01-17,000001,Vente,780000,9,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0013,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289491,48.882852
2025-488133,2025-01-17,000001,Vente,780000,9,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0013,,,136,67.02,68,,,,,,,,2,3,Dépendance,,0,,,,,,2.289491,48.882852
2025-488137,2025-01-10,000001,Vente,616500,127,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0010,,,15,,,,,,,,,,1,2,Appartement,58,3,,,,,,2.296661,48.8843
2025-488137,2025-01-10,000001,Vente,616500,127,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0010,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296661,48.8843
2025-488141,2025-01-13,000001,Vente,45903,22,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0051,,,17,6.77,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323209,48.887547
2025-488146,2025-01-09,000001,Vente,709405,40,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0054,,,10,61.51,,,,,,,,,1,2,Appartement,60,2,,,,,,2.323035,48.887134
2025-488146,2025-01-09,000001,Vente,709405,40,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0054,,,10,61.51,,,,,,,,,1,3,Dépendance,,0,,,,,,2.323035,48.887134
2025-488147,2025-01-15,000001,Vente,436000,26,,RUE LEMERCIER,5503,75017,75117,Paris 17e Arrondissement,75,,,75117000CN0045,,,52,42.7,54,,,,,,,,2,2,Appartement,50,2,,,,,,2.324158,48.886543
2025-488149,2025-01-22,000001,Vente,30000,9,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AW0013,,,42,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.289491,48.882852
2025-488158,2025-01-22,000001,Vente,322222.22,10,,RUE DU DOBROPOL,2813,75017,75117,Paris 17e Arrondissement,75,,,75117000AS0033,,,14,33.57,,,,,,,,,1,2,Appartement,40,1,,,,,,2.286096,48.883131
2025-488159,2025-01-28,000001,Vente,403000,79,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0037,,,15,,16,46.22,7,,70,,82,,5,2,Appartement,45,2,,,,,,2.314304,48.886535
2025-488159,2025-01-28,000001,Vente,403000,79,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0037,,,15,,16,46.22,7,,70,,82,,5,3,Dépendance,,0,,,,,,2.314304,48.886535
2025-488159,2025-01-28,000001,Vente,403000,79,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0037,,,15,,16,46.22,7,,70,,82,,5,3,Dépendance,,0,,,,,,2.314304,48.886535
2025-488164,2025-01-24,000001,Vente,1120388,4,,RUE WALDECK-ROUSSEAU,9938,75017,75117,Paris 17e Arrondissement,75,,,75117000AD0024,,,10,7.79,,,,,,,,,1,3,Dépendance,,0,,,,,,2.286627,48.879748
2025-488164,2025-01-24,000001,Vente,1120388,4,,RUE WALDECK-ROUSSEAU,9938,75017,75117,Paris 17e Arrondissement,75,,,75117000AD0024,,,24,,3,128.02,,,,,,,2,3,Dépendance,,0,,,,,,2.286627,48.879748
2025-488164,2025-01-24,000001,Vente,1120388,4,,RUE WALDECK-ROUSSEAU,9938,75017,75117,Paris 17e Arrondissement,75,,,75117000AD0024,,,24,,3,128.02,,,,,,,2,2,Appartement,128,5,,,,,,2.286627,48.879748
2025-488167,2025-01-14,000001,Vente,320000,38,,RUE DES MOINES,6401,75017,75117,Paris 17e Arrondissement,75,,,75117000DJ0014,,,20,32.86,,,,,,,,,1,2,Appartement,32,2,,,,,,2.320057,48.889115
2025-488169,2025-01-22,000001,Vente,110000,29,,RUE DES APENNINS,0396,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0136,,,23,12.85,,,,,,,,,1,2,Appartement,16,1,,,,,,2.322026,48.891041
2025-488169,2025-01-22,000001,Vente,110000,29,,RUE DES APENNINS,0396,75017,75117,Paris 17e Arrondissement,75,,,75117000DI0136,,,61,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.322026,48.891041
2025-488170,2025-01-23,000001,Vente,542050,64,A,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0098,,,9,46.15,,,,,,,,,1,3,Dépendance,,0,,,,,,2.314796,48.885937
2025-488170,2025-01-23,000001,Vente,542050,64,A,RUE SAUSSURE,8847,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0098,,,9,46.15,,,,,,,,,1,2,Appartement,48,2,,,,,,2.314796,48.885937
2025-488174,2025-01-28,000001,Vente,612480,10,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AQ0006,,,123,63.9,82,,,,,,,,2,2,Appartement,62,3,,,,,,2.289979,48.88258
2025-488174,2025-01-28,000001,Vente,612480,10,,RUE ROGER BACON,8306,75017,75117,Paris 17e Arrondissement,75,,,75117000AQ0006,,,123,63.9,82,,,,,,,,2,3,Dépendance,,0,,,,,,2.289979,48.88258
2025-488180,2025-01-14,000001,Vente,2050000,175,,RUE DE COURCELLES,2387,75017,75117,Paris 17e Arrondissement,75,,,75117000BF0043,,,106,191.93,141,,,,,,,,2,2,Appartement,190,6,,,,,,2.296177,48.885531
2025-488180,2025-01-14,000001,Vente,2050000,175,,RUE DE COURCELLES,2387,75017,75117,Paris 17e Arrondissement,75,,,75117000BF0043,,,106,191.93,141,,,,,,,,2,3,Dépendance,,0,,,,,,2.296177,48.885531
2025-488180,2025-01-14,000001,Vente,2050000,175,,RUE DE COURCELLES,2387,75017,75117,Paris 17e Arrondissement,75,,,75117000BF0043,,,106,191.93,141,,,,,,,,2,3,Dépendance,,0,,,,,,2.296177,48.885531
2025-488180,2025-01-14,000001,Vente,2050000,175,,RUE DE COURCELLES,2387,75017,75117,Paris 17e Arrondissement,75,,,75117000BF0043,,,142,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.296177,48.885531
2025-488182,2025-01-24,000001,Vente,5032000,113,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BT0004,,,,,,,,,,,,,0,1,Maison,281,8,S,sols,,,224,2.299391,48.885618
2025-488186,2025-01-29,000001,Vente,209619,18,,RUE PONCELET,7593,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0094,,,130,,180,,,,,,,,2,3,Dépendance,,0,,,,,,2.297683,48.879072
2025-488186,2025-01-29,000001,Vente,209619,18,,RUE PONCELET,7593,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0094,,,130,,180,,,,,,,,2,2,Appartement,20,1,,,,,,2.297683,48.879072
2025-488194,2025-01-22,000001,Vente,3137320,8,,RUE GOUNOD,4241,75017,75117,Paris 17e Arrondissement,75,,,75117000BJ0080,,,13,253.03,28,,,,,,,,2,2,Appartement,250,7,,,,,,2.300637,48.883577
2025-488198,2025-01-24,000001,Vente,500,111,B,RUE DE COURCELLES,2387,75017,75117,Paris 17e Arrondissement,75,,,75117000BJ0033,,,87,6.1,,,,,,,,,1,2,Appartement,205,5,,,,,,2.299465,48.882315
2025-488200,2025-01-23,000001,Vente,2283150,17,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000BP0087,,,14,180.06,15,,16,,30,,,,4,2,Appartement,220,11,,,,,,2.313502,48.881703
2025-488208,2025-01-28,000001,Vente,212000,25,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0046,,,65,28.3,66,,,,,,,,2,2,Appartement,28,2,,,,,,2.324048,48.891221
2025-488211,2025-01-28,000001,Vente,163000,24,,RUE LA CONDAMINE,5228,75017,75117,Paris 17e Arrondissement,75,,,75117000DK0052,,,42,17.9,,,,,,,,,1,2,Appartement,20,1,,,,,,2.323034,48.887436
2025-488217,2025-01-09,000001,Vente,240000,4,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0133,,,31,,35,,,,,,,,2,2,Appartement,30,2,,,,,,2.326133,48.890899
2025-488217,2025-01-09,000001,Vente,240000,4,,RUE DAVY,2610,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0133,,,31,,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.326133,48.890899
2025-488219,2025-01-09,000001,Vente,1380000,42,,RUE LAUGIER,5391,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0104,,,1905,142.04,,,,,,,,,1,4,Local industriel. commercial ou assimilé,149,0,,,,,,2.294994,48.882689
2025-488225,2025-01-24,000001,Vente,418000,191,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0092,,,27,43.76,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326689,48.892672
2025-488225,2025-01-24,000001,Vente,418000,191,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0092,,,27,43.76,,,,,,,,,1,2,Appartement,51,2,,,,,,2.326689,48.892672
2025-488229,2025-01-21,000001,Vente,370000,128,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CD0038,,,205,,234,,,,,,,,2,2,Appartement,35,2,,,,,,2.30652,48.888689
2025-488229,2025-01-21,000001,Vente,370000,128,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CD0038,,,205,,234,,,,,,,,2,3,Dépendance,,0,,,,,,2.30652,48.888689
2025-488234,2025-01-27,000001,Vente,530000,17,,RUE PONCELET,7593,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0060,,,10,,,,,,,,,,1,2,Appartement,52,2,,,,,,2.296975,48.879233
2025-488236,2025-01-17,000001,Vente,397650,13,,RUE VERNIQUET,9695,75017,75117,Paris 17e Arrondissement,75,,,75117000BW0010,,,136,31.03,137,,,,,,,,2,2,Appartement,30,1,,,,,,2.300957,48.887928
2025-488236,2025-01-17,000001,Vente,397650,13,,RUE VERNIQUET,9695,75017,75117,Paris 17e Arrondissement,75,,,75117000BW0010,,,136,31.03,137,,,,,,,,2,3,Dépendance,,0,,,,,,2.300957,48.887928
2025-488250,2025-01-07,000001,Vente,520700,24,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0003,,,14,59.33,15,,,,,,,,2,2,Appartement,61,3,,,,,,2.295063,48.878809
2025-488250,2025-01-07,000001,Vente,520700,24,,AV DES TERNES,9202,75017,75117,Paris 17e Arrondissement,75,,,75117000AL0003,,,14,59.33,15,,,,,,,,2,3,Dépendance,,0,,,,,,2.295063,48.878809
2025-488252,2025-01-13,000001,Vente,630000,135,,AV DE VILLIERS,9841,75017,75117,Paris 17e Arrondissement,75,,,75117000AX0080,,,5,72.33,,,,,,,,,1,2,Appartement,65,4,,,,,,2.292992,48.885279
2025-488268,2025-01-27,000001,Vente,197500,16,,RUE LACROIX,5235,75017,75117,Paris 17e Arrondissement,75,,,75117000DL0016,,,17,21.2,,,,,,,,,1,2,Appartement,20,2,,,,,,2.322541,48.890114
2025-488274,2025-01-17,000001,Vente,185000,37,,RUE DES EPINETTES,3305,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0023,,,108,,118,23.46,,,,,,,2,3,Dépendance,,0,,,,,,2.322477,48.89565
2025-488274,2025-01-17,000001,Vente,185000,37,,RUE DES EPINETTES,3305,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0023,,,108,,118,23.46,,,,,,,2,2,Appartement,26,2,,,,,,2.322477,48.89565
2025-488277,2025-01-29,000001,Vente,35000,114,,RUE CARDINET,1550,75017,75117,Paris 17e Arrondissement,75,,,75117000CH0008,,,143,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.31238,48.885536
2025-488278,2025-01-16,000001,Vente,67000,48,,BD PEREIRE,7258,75017,75117,Paris 17e Arrondissement,75,,,75117000BV0049,,,31,9.92,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305314,48.887846
2025-488280,2025-01-15,000001,Vente,681000,144,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CD0004,,,11,62.34,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305206,48.889704
2025-488280,2025-01-15,000001,Vente,681000,144,,RUE DE TOCQUEVILLE,9330,75017,75117,Paris 17e Arrondissement,75,,,75117000CD0004,,,11,62.34,,,,,,,,,1,2,Appartement,66,3,,,,,,2.305206,48.889704
2025-488291,2025-01-24,000001,Vente,235000,2,,RUE DES BATIGNOLLES,0720,75017,75117,Paris 17e Arrondissement,75,,,75117000CM0023,,,46,24.18,,,,,,,,,1,2,Appartement,25,1,,,,,,2.323822,48.883368
2025-488292,2025-01-27,000001,Vente,607920,14,,AV DE LA CHAPELLE,1764,75017,75117,Paris 17e Arrondissement,75,,,75117000AR0038,,,15,64.46,,,,,,,,,1,1,Maison,40,2,,,,,,2.286578,48.881258
2025-488310,2025-01-14,000001,Vente,12900,14,,RUE GUSTAVE CHARPENTIER,4403,75017,75117,Paris 17e Arrondissement,75,,,75117000AB0003,,,150,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.280998,48.881305
2025-488313,2025-01-22,000001,Vente,405000,184,,RUE LEGENDRE,5473,75017,75117,Paris 17e Arrondissement,75,,,75117000DM0144,,,65,45.28,,,,,,,,,1,2,Appartement,44,2,,,,,,2.326277,48.891669
2025-488316,2025-01-28,000001,Vente,227000,40,,RUE GAUTHEY,3992,75017,75117,Paris 17e Arrondissement,75,,,75117000DH0123,,,71,26.81,72,,73,27.25,99,,,,4,3,Dépendance,,0,,,,,,2.321627,48.892743
2025-488316,2025-01-28,000001,Vente,227000,40,,RUE GAUTHEY,3992,75017,75117,Paris 17e Arrondissement,75,,,75117000DH0123,,,71,26.81,72,,73,27.25,99,,,,4,2,Appartement,28,1,,,,,,2.321627,48.892743
2025-488320,2025-01-06,000001,Vente,210000,24,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0127,,,21,27.41,,,,,,,,,1,2,Appartement,26,2,,,,,,2.317588,48.884287
2025-488322,2025-01-06,000001,Vente,410000,63,B,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0053,,,28,,9,51.67,,,,,,,2,3,Dépendance,,0,,,,,,2.315047,48.88596
2025-488322,2025-01-06,000001,Vente,410000,63,B,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CI0053,,,28,,9,51.67,,,,,,,2,2,Appartement,50,2,,,,,,2.315047,48.88596
2025-488324,2025-01-15,000001,Vente,10000,23,,BD BESSIERES,0935,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0021,,,32,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.326493,48.897296
2025-488324,2025-01-15,000001,Vente,10000,23,,BD BESSIERES,0935,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0021,,,32,,,,,,,,,,1,2,Appartement,49,2,,,,,,2.326493,48.897296
2025-488328,2025-01-16,000001,Vente,3100000,63,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0057,,,4,336.54,40,,41,,,,,,3,3,Dépendance,,0,,,,,,2.295401,48.882221
2025-488328,2025-01-16,000001,Vente,3100000,63,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0057,,,4,336.54,40,,41,,,,,,3,2,Appartement,320,7,,,,,,2.295401,48.882221
2025-488328,2025-01-16,000001,Vente,3100000,63,,AV NIEL,6773,75017,75117,Paris 17e Arrondissement,75,,,75117000AN0057,,,4,336.54,40,,41,,,,,,3,3,Dépendance,,0,,,,,,2.295401,48.882221
2025-488337,2025-01-03,000001,Vente,371310,23,,BD BESSIERES,0935,75017,75117,Paris 17e Arrondissement,75,,,75117000DQ0021,,,1,49.7,25,,3,,,,,,3,2,Appartement,30,1,,,,,,2.326493,48.897296
2025-488338,2025-01-15,000001,Vente,1436350,32,,RUE DES RENAUDES,2752,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0044,,,29,94.01,,,,,,,,,1,2,Appartement,96,3,,,,,,2.298589,48.880674
2025-488338,2025-01-15,000001,Vente,1436350,32,,RUE DES RENAUDES,2752,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0044,,,29,94.01,,,,,,,,,1,3,Dépendance,,0,,,,,,2.298589,48.880674
2025-488338,2025-01-15,000001,Vente,1436350,32,,RUE DES RENAUDES,2752,75017,75117,Paris 17e Arrondissement,75,,,75117000AM0044,,,29,94.01,,,,,,,,,1,3,Dépendance,,0,,,,,,2.298589,48.880674
2025-488346,2025-01-09,000001,Vente,455000,13,,RUE DES EPINETTES,3305,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0026,,,9,54.44,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321762,48.894745
2025-488346,2025-01-09,000001,Vente,455000,13,,RUE DES EPINETTES,3305,75017,75117,Paris 17e Arrondissement,75,,,75117000DO0026,,,9,54.44,,,,,,,,,1,2,Appartement,65,4,,,,,,2.321762,48.894745
2025-488348,2025-01-08,000001,Vente,708150,9,,RUE JULIETTE LAMBER,5118,75017,75117,Paris 17e Arrondissement,75,,,75117000BV0052,,,7,75.78,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305386,48.888047
2025-488348,2025-01-08,000001,Vente,708150,9,,RUE JULIETTE LAMBER,5118,75017,75117,Paris 17e Arrondissement,75,,,75117000BV0052,,,7,75.78,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305386,48.888047
2025-488348,2025-01-08,000001,Vente,708150,9,,RUE JULIETTE LAMBER,5118,75017,75117,Paris 17e Arrondissement,75,,,75117000BV0052,,,7,75.78,,,,,,,,,1,2,Appartement,72,3,,,,,,2.305386,48.888047
2025-488378,2025-01-21,000001,Vente,60000,12,,RUE PHILIBERT DELORME,7373,75017,75117,Paris 17e Arrondissement,75,,,75117000BU0025,,,59,6.7,,,,,,,,,1,3,Dépendance,,0,,,,,,2.302566,48.887748
2025-488379,2025-01-25,000001,Vente,265500,24,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0127,,,15,27.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.317588,48.884287
2025-488379,2025-01-25,000001,Vente,265500,24,,RUE DULONG,2980,75017,75117,Paris 17e Arrondissement,75,,,75117000CJ0127,,,15,27.3,,,,,,,,,1,2,Appartement,28,2,,,,,,2.317588,48.884287
2025-488382,2025-01-02,000001,Vente,241000,54,,RUE RENNEQUIN,8149,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0003,,,45,19.24,,,,,,,,,1,2,Appartement,17,1,,,,,,2.295906,48.883556
2025-488382,2025-01-02,000001,Vente,241000,54,,RUE RENNEQUIN,8149,75017,75117,Paris 17e Arrondissement,75,,,75117000BG0003,,,46,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.295906,48.883556
2025-488386,2025-01-24,000001,Vente,235000,2,,RUE ARTHUR BRIERE,0477,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0091,,,33,,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.327837,48.89518
2025-488386,2025-01-24,000001,Vente,235000,2,,RUE ARTHUR BRIERE,0477,75017,75117,Paris 17e Arrondissement,75,,,75117000DN0091,,,50,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.327837,48.89518
