id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-496076,2025-01-28,000001,Vente,640000,117,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0010,,,141,76.53,287,,,,,,,,2,3,Dépendance,,0,,,,,,2.403331,48.839973
2025-496076,2025-01-28,000001,Vente,640000,117,,AV DU GAL MICHEL BIZOT,4075,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0010,,,141,76.53,287,,,,,,,,2,2,Appartement,76,5,,,,,,2.403331,48.839973
2025-496088,2025-01-28,000001,Vente,485000,228,B,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,439,56.21,482,,,,,,,,2,2,Appartement,57,2,,,,,,2.387645,48.849083
2025-496088,2025-01-28,000001,Vente,485000,228,B,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,439,56.21,482,,,,,,,,2,3,Dépendance,,0,,,,,,2.387645,48.849083
2025-496098,2025-01-17,000001,Vente,20500,18,,RUE DE RAMBERVILLERS,8005,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0035,,,58,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406807,48.841221
2025-496105,2025-01-06,000001,Vente,247000,92,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EW0046,,,66,22.03,,,,,,,,,1,2,Appartement,25,2,,,,,,2.37617,48.847856
2025-496109,2025-01-27,000001,Vente,395200,7,,RUE FABRE D EGLANTINE,3479,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0014,,,54,43.53,73,,,,,,,,2,2,Appartement,41,3,,,,,,2.395047,48.846305
2025-496109,2025-01-27,000001,Vente,395200,7,,RUE FABRE D EGLANTINE,3479,75012,75112,Paris 12e Arrondissement,75,,,75112000CM0014,,,54,43.53,73,,,,,,,,2,3,Dépendance,,0,,,,,,2.395047,48.846305
2025-496112,2025-01-24,000001,Vente,447670,32,,RUE CLAUDE TILLIER,2086,75012,75112,Paris 12e Arrondissement,75,,,75112000CR0002,,,115,43.75,,,,,,,,,1,2,Appartement,44,2,,,,,,2.389341,48.84901
2025-496114,2025-01-29,000001,Vente,300000,13,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0063,,,24,31.21,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383082,48.846184
2025-496114,2025-01-29,000001,Vente,300000,13,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0063,,,24,31.21,,,,,,,,,1,2,Appartement,30,2,,,,,,2.383082,48.846184
2025-496128,2025-01-15,000001,Vente,385000,6,,RUE SIDI BRAHIM,8970,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0100,,,16,40.5,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.399868,48.838518
2025-496128,2025-01-15,000001,Vente,385000,6,,RUE SIDI BRAHIM,8970,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0100,,,16,40.5,40,,,,,,,,2,2,Appartement,40,2,,,,,,2.399868,48.838518
2025-496140,2025-01-30,000001,Vente,35000,15,,VLA DU BEL AIR,0811,75012,75112,Paris 12e Arrondissement,75,,,75112000AE0018,,,155,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.408775,48.842248
2025-496150,2025-01-15,000001,Vente,156000,5,,IMP CROZATIER,2471,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0059,,,23,24,,,,,,,,,1,2,Appartement,18,1,,,,,,2.379794,48.848226
2025-496162,2025-01-06,000001,Vente,6250,60,,AV DAUMESNIL,2584,75012,75112,Paris 12e Arrondissement,75,,,75112000HB0135,,,84,,,,,,,,,,1,2,Appartement,114,5,,,,,,2.379446,48.844976
2025-496165,2025-01-22,000001,Vente,155625,9,,RUE DE LYON,5866,75012,75112,Paris 12e Arrondissement,75,,,75112000EM0021,,,17,20.86,18,,94,,,,,,3,2,Appartement,7,1,,,,,,2.371621,48.846591
2025-496168,2025-01-17,000001,Vente,490000,65,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0043,,,19,,56,,,,,,,,2,3,Dépendance,,0,,,,,,2.398291,48.842142
2025-496168,2025-01-17,000001,Vente,490000,65,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0043,,,19,,56,,,,,,,,2,2,Appartement,69,3,,,,,,2.398291,48.842142
2025-496182,2025-01-20,000001,Vente,625000,228,B,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,544,80.4,570,,,,,,,,2,3,Dépendance,,0,,,,,,2.387645,48.849083
2025-496182,2025-01-20,000001,Vente,625000,228,B,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,544,80.4,570,,,,,,,,2,3,Dépendance,,0,,,,,,2.387645,48.849083
2025-496182,2025-01-20,000001,Vente,625000,228,B,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,544,80.4,570,,,,,,,,2,2,Appartement,80,4,,,,,,2.387645,48.849083
2025-496182,2025-01-20,000001,Vente,625000,228,B,RUE DU FBG ST ANTOINE,3514,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0021,,,608,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.387645,48.849083
2025-496192,2025-01-23,000001,Vente,835000,15,,RUE DES MARGUETTES,6061,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0020,,,137,,20,,,,,,,,2,3,Dépendance,,0,,,,,,2.407545,48.843296
2025-496192,2025-01-23,000001,Vente,835000,15,,RUE DES MARGUETTES,6061,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0020,,,137,,20,,,,,,,,2,2,Appartement,88,3,,,,,,2.407545,48.843296
2025-496192,2025-01-23,000001,Vente,835000,15,,RUE DES MARGUETTES,6061,75012,75112,Paris 12e Arrondissement,75,,,75112000AH0020,,,333,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.407545,48.843296
2025-496203,2025-01-24,000001,Vente,450000,3,,RUE GUILLAUMOT,4394,75012,75112,Paris 12e Arrondissement,75,,,75112000HB0051,,,13,,47,45.41,,,,,,,2,3,Dépendance,,0,,,,,,2.377687,48.845571
2025-496203,2025-01-24,000001,Vente,450000,3,,RUE GUILLAUMOT,4394,75012,75112,Paris 12e Arrondissement,75,,,75112000HB0051,,,13,,47,45.41,,,,,,,2,2,Appartement,43,2,,,,,,2.377687,48.845571
2025-496209,2025-01-21,000001,Vente,414000,17,,RUE BISCORNET,0984,75012,75112,Paris 12e Arrondissement,75,,,75112000EP0002,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.369399,48.850957
2025-496209,2025-01-21,000001,Vente,414000,17,,RUE BISCORNET,0984,75012,75112,Paris 12e Arrondissement,75,,,75112000EP0002,,,22,,,,,,,,,,1,2,Appartement,39,2,,,,,,2.369399,48.850957
2025-496213,2025-01-23,000001,Vente,1067800,66,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0019,,,26,113,79,,,,,,,,2,3,Dépendance,,0,,,,,,2.400843,48.847161
2025-496213,2025-01-23,000001,Vente,1067800,66,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0019,,,26,113,79,,,,,,,,2,3,Dépendance,,0,,,,,,2.400843,48.847161
2025-496213,2025-01-23,000001,Vente,1067800,66,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0019,,,26,113,79,,,,,,,,2,2,Appartement,115,4,,,,,,2.400843,48.847161
2025-496216,2025-01-20,000001,Vente,675000,10,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0029,,,122,70.63,184,,,,,,,,2,3,Dépendance,,0,,,,,,2.402835,48.838178
2025-496216,2025-01-20,000001,Vente,675000,10,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0029,,,351,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402835,48.838178
2025-496216,2025-01-20,000001,Vente,675000,10,,RUE DE TOUL,9353,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0029,,,122,70.63,184,,,,,,,,2,2,Appartement,71,3,,,,,,2.402835,48.838178
2025-496227,2025-01-31,000001,Vente,483720,3,,PAS DU CHAROLAIS,1884,75012,75112,Paris 12e Arrondissement,75,,,75112000DA0003,,,12,57.69,,,,,,,,,1,3,Dépendance,,0,,,,,,2.386831,48.84066
2025-496227,2025-01-31,000001,Vente,483720,3,,PAS DU CHAROLAIS,1884,75012,75112,Paris 12e Arrondissement,75,,,75112000DA0003,,,12,57.69,,,,,,,,,1,2,Appartement,55,3,,,,,,2.386831,48.84066
2025-496233,2025-01-29,000001,Vente,360000,8,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0050,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405056,48.845343
2025-496233,2025-01-29,000001,Vente,360000,8,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0050,,,13,45.28,,,,,,,,,1,2,Appartement,44,2,,,,,,2.405056,48.845343
2025-496233,2025-01-29,000001,Vente,360000,8,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0050,,,13,45.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405056,48.845343
2025-496233,2025-01-29,000001,Vente,360000,8,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AB0050,,,17,,,,,,,,,,1,2,Appartement,58,3,,,,,,2.405056,48.845343
2025-496263,2025-01-17,000001,Vente,23000,36,,RUE DE WATTIGNIES,9952,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0018,,,384,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.395907,48.835407
2025-496267,2025-01-21,000001,Vente,600000,28,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0023,,,23,77.8,24,,25,,40,,,,4,2,Appartement,74,3,,,,,,2.3949,48.845423
2025-496267,2025-01-21,000001,Vente,600000,28,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0023,,,23,77.8,24,,25,,40,,,,4,3,Dépendance,,0,,,,,,2.3949,48.845423
2025-496271,2025-01-23,000001,Vente,420000,44,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0004,,,11,39.77,19,,,,,,,,2,2,Appartement,36,2,,,,,,2.373308,48.850186
2025-496271,2025-01-23,000001,Vente,420000,44,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000EV0004,,,11,39.77,19,,,,,,,,2,3,Dépendance,,0,,,,,,2.373308,48.850186
2025-496273,2025-01-16,000001,Vente,405000,103,,BD PONIATOWSKI,7597,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0082,,,10,47.33,44,,,,,,,,2,2,Appartement,47,2,,,,,,2.404695,48.834754
2025-496273,2025-01-16,000001,Vente,405000,103,,BD PONIATOWSKI,7597,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0082,,,10,47.33,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.404695,48.834754
2025-496273,2025-01-16,000001,Vente,405000,103,,BD PONIATOWSKI,7597,75012,75112,Paris 12e Arrondissement,75,,,75112000AX0082,,,10,47.33,44,,,,,,,,2,3,Dépendance,,0,,,,,,2.404695,48.834754
2025-496288,2025-01-29,000001,Vente,290000,288,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DE0012,,,42,37.18,47,,,,,,,,2,2,Appartement,36,2,,,,,,2.39172,48.836045
2025-496294,2025-01-16,000001,Vente,20000,41,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0012,,,121,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388094,48.846555
2025-496296,2025-01-09,000001,Vente,476190,2,,RUE DE LYON,5866,75012,75112,Paris 12e Arrondissement,75,,,75112000EM0050,,,210,55.71,,,,,,,,,1,2,Appartement,56,2,,,,,,2.372714,48.846083
2025-496320,2025-01-13,000001,Vente,300000,6,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0089,,,1007,26.31,,,,,,,,,1,4,Local industriel. commercial ou assimilé,25,0,,,,,,2.390126,48.83863
2025-496334,2025-01-31,000001,Vente,25000,131,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000AS0022,,,73,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402099,48.837886
2025-496338,2025-01-15,000001,Echange,382000,154,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0154,,,21,,,,,,,,,,1,2,Appartement,36,2,,,,,,2.381468,48.844901
2025-496339,2025-01-15,000002,Echange,529000,154,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0154,,,39,,,,,,,,,,1,2,Appartement,48,3,,,,,,2.381468,48.844901
2025-496339,2025-01-15,000002,Echange,529000,154,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000HA0154,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.381468,48.844901
2025-496355,2025-01-28,000001,Vente,440000,63,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0044,,,13,55.65,,,,,,,,,1,3,Dépendance,,0,,,,,,2.398099,48.842249
2025-496355,2025-01-28,000001,Vente,440000,63,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000BZ0044,,,13,55.65,,,,,,,,,1,2,Appartement,56,3,,,,,,2.398099,48.842249
2025-496358,2025-01-29,000001,Vente,788500,7,T,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0027,,,146,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.406571,48.837334
2025-496358,2025-01-29,000001,Vente,788500,7,T,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0027,,,100,,284,85.92,285,15,99,,,,4,2,Appartement,84,3,,,,,,2.406571,48.837334
2025-496358,2025-01-29,000001,Vente,788500,7,T,RUE DU COLONEL OUDOT,2213,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0027,,,100,,284,85.92,285,15,99,,,,4,3,Dépendance,,0,,,,,,2.406571,48.837334
2025-496364,2025-01-20,000001,Vente,480000,8,,AV DORIAN,2904,75012,75112,Paris 12e Arrondissement,75,,,75112000CN0011,,,13,44.53,,,,,,,,,1,2,Appartement,44,2,,,,,,2.39458,48.847287
2025-496364,2025-01-20,000001,Vente,480000,8,,AV DORIAN,2904,75012,75112,Paris 12e Arrondissement,75,,,75112000CN0011,,,13,44.53,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39458,48.847287
2025-496380,2025-01-21,000001,Vente,640000,74,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0064,,,106,,30,76.55,,,,,,,2,2,Appartement,81,4,,,,,,2.399377,48.839122
2025-496380,2025-01-21,000001,Vente,640000,74,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000BY0064,,,106,,30,76.55,,,,,,,2,3,Dépendance,,0,,,,,,2.399377,48.839122
2025-496389,2025-02-04,000001,Vente,635000,15,,RUE LOUIS BRAILLE,5772,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0054,,,112,76.79,123,,,,,,,,2,3,Dépendance,,0,,,,,,2.40212,48.839858
2025-496389,2025-02-04,000001,Vente,635000,15,,RUE LOUIS BRAILLE,5772,75012,75112,Paris 12e Arrondissement,75,,,75112000AR0054,,,112,76.79,123,,,,,,,,2,2,Appartement,76,4,,,,,,2.40212,48.839858
2025-496392,2025-01-17,000001,Vente,480000,9,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0071,,,29,48.22,,,,,,,,,1,2,Appartement,48,2,,,,,,2.3917,48.837924
2025-496392,2025-01-17,000001,Vente,480000,9,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0071,,,29,48.22,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3917,48.837924
2025-496405,2025-01-06,000001,Vente,320000,299,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0046,,,20,42.19,8,,,,,,,,2,3,Dépendance,,0,,,,,,2.39464,48.834226
2025-496405,2025-01-06,000001,Vente,320000,299,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000BS0046,,,20,42.19,8,,,,,,,,2,2,Appartement,40,3,,,,,,2.39464,48.834226
2025-496409,2025-01-07,000001,Vente,435000,27,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0039,,,198,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.39773,48.833505
2025-496409,2025-01-07,000001,Vente,435000,27,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0039,,,103,64.13,366,,,,,,,,2,3,Dépendance,,0,,,,,,2.39773,48.833505
2025-496409,2025-01-07,000001,Vente,435000,27,,RUE DES MEUNIERS,6304,75012,75112,Paris 12e Arrondissement,75,,,75112000BR0039,,,103,64.13,366,,,,,,,,2,2,Appartement,64,3,,,,,,2.39773,48.833505
2025-496420,2025-01-23,000001,Vente,320000,2,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0013,,,5,38.37,,,,,,,,,1,3,Dépendance,,0,,,,,,2.383698,48.845205
2025-496420,2025-01-23,000001,Vente,320000,2,,RUE CHALIGNY,1692,75012,75112,Paris 12e Arrondissement,75,,,75112000CT0013,,,5,38.37,,,,,,,,,1,2,Appartement,36,2,,,,,,2.383698,48.845205
2025-496422,2025-01-27,000001,Vente,965000,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,404,111.58,,,,,,,,,1,2,Appartement,112,5,,,,,,2.394436,48.844782
2025-496422,2025-01-27,000001,Vente,965000,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,404,111.58,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394436,48.844782
2025-496422,2025-01-27,000001,Vente,965000,36,,RUE DE PICPUS,7402,75012,75112,Paris 12e Arrondissement,75,,,75112000CH0003,,,1527,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.394436,48.844782
2025-496423,2025-02-04,000001,Vente,,20,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0005,,,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405661,48.837774
2025-496423,2025-02-04,000001,Vente,,20,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0005,,,53,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405661,48.837774
2025-496423,2025-02-04,000001,Vente,,20,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0005,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405661,48.837774
2025-496423,2025-02-04,000001,Vente,,20,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0005,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405661,48.837774
2025-496423,2025-02-04,000001,Vente,,20,,RUE DE LA VEGA,9639,75012,75112,Paris 12e Arrondissement,75,,,75112000AT0005,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.405661,48.837774
2025-496429,2025-01-29,000001,Vente,320000,44,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0017,,,1174,41.69,1378,,,,,,,,2,2,Appartement,42,2,,,,,,2.388306,48.844948
2025-496429,2025-01-29,000001,Vente,320000,44,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0017,,,1174,41.69,1378,,,,,,,,2,3,Dépendance,,0,,,,,,2.388306,48.844948
2025-496429,2025-01-29,000001,Vente,320000,44,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0017,,,1504,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388306,48.844948
2025-496438,2025-01-17,000001,Vente,375000,31,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CS0026,,,25,,26,,,,,,,,2,2,Appartement,52,3,,,,,,2.386867,48.84786
2025-496440,2025-01-31,000001,Vente,338550,18,,RUE DE COTTE,2367,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0033,,,65,,66,,,,,,,,2,3,Dépendance,,0,,,,,,2.378271,48.849877
2025-496440,2025-01-31,000001,Vente,338550,18,,RUE DE COTTE,2367,75012,75112,Paris 12e Arrondissement,75,,,75112000EX0033,,,65,,66,,,,,,,,2,2,Appartement,32,2,,,,,,2.378271,48.849877
2025-496459,2025-01-31,000001,Vente,238628,82,,RUE DU RENDEZ VOUS,8137,75012,75112,Paris 12e Arrondissement,75,,,75112000AA0004,,,3,32.5,,,,,,,,,1,2,Appartement,30,0,,,,,,2.399634,48.847349
2025-496468,2025-02-05,000001,Vente,626120,42,,RUE SIBUET,8968,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0024,,,136,,289,69.12,,,,,,,2,3,Dépendance,,0,,,,,,2.403105,48.844187
2025-496468,2025-02-05,000001,Vente,626120,42,,RUE SIBUET,8968,75012,75112,Paris 12e Arrondissement,75,,,75112000AC0024,,,136,,289,69.12,,,,,,,2,2,Appartement,66,4,,,,,,2.403105,48.844187
2025-496471,2025-01-28,000001,Vente,340000,296,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DE0007,,,144,,47,47.1,,,,,,,2,2,Appartement,50,2,,,,,,2.392124,48.835455
2025-496471,2025-01-28,000001,Vente,340000,296,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DE0007,,,144,,47,47.1,,,,,,,2,3,Dépendance,,0,,,,,,2.392124,48.835455
2025-496471,2025-01-28,000001,Vente,340000,296,,RUE DE CHARENTON,1794,75012,75112,Paris 12e Arrondissement,75,,,75112000DE0007,,,170,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.392124,48.835455
2025-496472,2025-01-23,000001,Vente,220000,61,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0024,,,35,37.92,,,,,,,,,1,2,Appartement,39,3,,,,,,2.389534,48.845949
2025-496474,2025-01-30,000001,Vente,13750,44,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0017,,,1394,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388306,48.844948
2025-496474,2025-01-30,000001,Vente,13750,44,,RUE DE REUILLY,8175,75012,75112,Paris 12e Arrondissement,75,,,75112000CV0017,,,1394,,,,,,,,,,1,2,Appartement,61,4,,,,,,2.388306,48.844948
2025-496480,2025-01-17,000001,Vente,850000,3,,SQ ST CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,3156,,3173,87.86,,,,,,,2,2,Appartement,89,4,,,,,,2.389925,48.847186
2025-496480,2025-01-17,000001,Vente,850000,23,,RUE PIERRE BOURDAN,7411,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,4012,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.389925,48.847186
2025-496480,2025-01-17,000001,Vente,850000,3,,SQ ST CHARLES,8514,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0020,,,3156,,3173,87.86,,,,,,,2,3,Dépendance,,0,,,,,,2.389925,48.847186
2025-496489,2025-01-31,000001,Vente,216000,6,,CRS ST ELOI,8575,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0013,,,304,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.388555,48.846759
2025-496489,2025-01-31,000001,Vente,216000,6,,CRS ST ELOI,8575,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0013,,,396,,429,,,,,,,,2,3,Dépendance,,0,,,,,,2.388555,48.846759
2025-496489,2025-01-31,000001,Vente,216000,6,,CRS ST ELOI,8575,75012,75112,Paris 12e Arrondissement,75,,,75112000CP0013,,,396,,429,,,,,,,,2,2,Appartement,23,1,,,,,,2.388555,48.846759
2025-496504,2025-01-28,000001,Vente,360000,10,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0086,,,7,37.47,,,,,,,,,1,3,Dépendance,,0,,,,,,2.390588,48.838785
2025-496504,2025-01-28,000001,Vente,360000,10,,BD DE REUILLY,8174,75012,75112,Paris 12e Arrondissement,75,,,75112000CB0086,,,7,37.47,,,,,,,,,1,2,Appartement,37,2,,,,,,2.390588,48.838785
2025-496509,2025-01-24,000001,Vente,335040,33,,RUE PROUDHON,7859,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0014,,,46,,49,,9,40.44,,,,,3,2,Appartement,39,2,,,,,,2.390215,48.837372
2025-496509,2025-01-24,000001,Vente,335040,33,,RUE PROUDHON,7859,75012,75112,Paris 12e Arrondissement,75,,,75112000DD0014,,,46,,49,,9,40.44,,,,,3,3,Dépendance,,0,,,,,,2.390215,48.837372
2025-496512,2025-01-17,000001,Vente,400000,16,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0006,,,20,,35,,,,,,,,2,2,Appartement,47,2,,,,,,2.392717,48.837854
2025-496512,2025-01-17,000001,Vente,400000,16,,RUE TAINE,9153,75012,75112,Paris 12e Arrondissement,75,,,75112000BT0006,,,20,,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.392717,48.837854
2025-496514,2025-01-21,000001,Vente,93000,57,,BD PONIATOWSKI,7597,75012,75112,Paris 12e Arrondissement,75,,,75112000BN0033,,,381,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.401043,48.83349
2025-496520,2025-01-23,000001,Vente,516820,22,,RUE SIBUET,8968,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0082,,,203,,57,,,,,,,,2,3,Dépendance,,0,,,,,,2.402997,48.842606
2025-496520,2025-01-23,000001,Vente,516820,22,,RUE SIBUET,8968,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0082,,,203,,57,,,,,,,,2,2,Appartement,46,2,,,,,,2.402997,48.842606
2025-496520,2025-01-23,000001,Vente,516820,22,,RUE SIBUET,8968,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0082,,,444,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402997,48.842606
2025-496520,2025-01-23,000001,Vente,516820,22,,RUE SIBUET,8968,75012,75112,Paris 12e Arrondissement,75,,,75112000AD0082,,,203,,57,,,,,,,,2,3,Dépendance,,0,,,,,,2.402997,48.842606
