id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2025-493939,2025-05-16,000001,Vente,325000,62,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0059,,,49,49.26,,,,,,,,,1,2,Appartement,50,3,,,,,,2.364855,48.859318
2025-493952,2025-05-07,000001,Vente,3350000,68,,RUE DES TOURNELLES,9382,75003,75103,Paris 3e Arrondissement,75,,,75103000AN0119,,,,,,,,,,,,,0,,,,,S,sols,,,127,2.367504,48.857318
2025-493957,2025-05-23,000001,Vente,838000,113,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0057,,,17,68.9,35,,,,,,,,2,3,Dépendance,,0,,,,,,2.366776,48.860902
2025-493957,2025-05-23,000001,Vente,838000,113,,BD BEAUMARCHAIS,0783,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0057,,,17,68.9,35,,,,,,,,2,2,Appartement,72,3,,,,,,2.366776,48.860902
2025-493987,2025-01-09,000001,Adjudication,605000,4,,RUE DU GRAND VENEUR,4290,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0116,,,3309,66.27,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365997,48.859077
2025-493987,2025-01-09,000001,Adjudication,605000,4,,RUE DU GRAND VENEUR,4290,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0116,,,3309,66.27,,,,,,,,,1,2,Appartement,67,3,,,,,,2.365997,48.859077
2025-493990,2025-05-14,000001,Vente,1703900,11,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0006,,,13,117,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365715,48.863694
2025-493990,2025-05-14,000001,Vente,1703900,11,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0006,,,13,117,,,,,,,,,1,2,Appartement,111,4,,,,,,2.365715,48.863694
2025-494002,2025-05-28,000001,Vente,83333.33,32,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0048,,,47,,48,,,,,,,,2,2,Appartement,34,2,,,,,,2.359208,48.863236
2025-494002,2025-05-28,000001,Vente,83333.33,32,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0048,,,46,,,,,,,,,,1,2,Appartement,10,1,,,,,,2.359208,48.863236
2025-494028,2025-05-16,000001,Vente,735000,18,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0095,,,148,,43,57.27,,,,,,,2,3,Dépendance,,0,,,,,,2.3636,48.859972
2025-494028,2025-05-16,000001,Vente,735000,18,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0095,,,148,,43,57.27,,,,,,,2,2,Appartement,57,3,,,,,,2.3636,48.859972
2025-494059,2025-05-27,000001,Vente,320000,32,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0002,,,54,34.44,,,,,,,,,1,2,Appartement,34,2,,,,,,2.359149,48.868113
2025-494075,2025-05-13,000001,Vente,185000,2,,CITE NOEL,6792,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0020,,,20,15.21,,,,,,,,,1,2,Appartement,15,1,,,,,,2.354703,48.861211
2025-494091,2025-04-24,000001,Vente,780000,51,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0031,,,1,56.95,21,120.65,,,,,,,2,4,Local industriel. commercial ou assimilé,163,0,,,,,,2.354826,48.864698
2025-494097,2025-04-30,000001,Vente,140000,29,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0027,,,4,18.4,,,,,,,,,1,4,Local industriel. commercial ou assimilé,20,0,,,,,,2.358729,48.868201
2025-494112,2025-05-20,000001,Vente,250000,6,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0115,,,16,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361325,48.862146
2025-494112,2025-05-20,000001,Vente,250000,6,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0115,,,2,22.39,,,,,,,,,1,2,Appartement,22,1,,,,,,2.361325,48.862146
2025-494135,2025-05-22,000001,Vente,195000,23,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0109,,,7,17.13,,,,,,,,,1,2,Appartement,22,1,,,,,,2.356216,48.864533
2025-494151,2025-05-28,000001,Vente,689610,77,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0095,,,11,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36045,48.866659
2025-494151,2025-05-28,000001,Vente,689610,77,,RUE DE TURBIGO,9504,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0095,,,11,,,,,,,,,,1,2,Appartement,40,2,,,,,,2.36045,48.866659
2025-494157,2025-05-22,000001,Vente,510250,104,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0017,,,5,,,,,,,,,,1,2,Appartement,37,2,,,,,,2.357722,48.862379
2025-494165,2025-05-27,000001,Vente,330000,29,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0062,,,2,30.19,,,,,,,,,1,4,Local industriel. commercial ou assimilé,55,0,,,,,,2.35952,48.867649
2025-494177,2025-05-21,000001,Vente,470000,6,,RUE DES FILLES DU CALVAIRE,3643,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0012,,,8,41.88,,,,,,,,,1,4,Local industriel. commercial ou assimilé,35,0,,,,,,2.365356,48.862145
2025-494190,2025-05-13,000001,Vente,287500,13,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0009,,,5,,,,,,,,,,1,2,Appartement,25,2,,,,,,2.365821,48.862159
2025-494190,2025-05-13,000001,Vente,287500,13,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0009,,,5,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.365821,48.862159
2025-494243,2025-05-27,000001,Vente,345000,72,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0043,,,6,18.09,,,,,,,,,1,2,Appartement,18,1,,,,,,2.354691,48.864578
2025-494293,2025-06-02,000001,Vente,8500,19,,RUE COMMINES,2249,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0004,,,24,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366355,48.862428
2025-494294,2025-06-02,000001,Vente,15000,20,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0085,,,46,,,,,,,,,,1,2,Appartement,41,2,,,,,,2.357139,48.863987
2025-494300,2025-06-05,000001,Vente,300000,341,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0119,,,30,,48,28.18,,,,,,,2,3,Dépendance,,0,,,,,,2.354681,48.86825
2025-494300,2025-06-05,000001,Vente,300000,341,,RUE SAINT MARTIN,8694,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0119,,,30,,48,28.18,,,,,,,2,2,Appartement,32,2,,,,,,2.354681,48.86825
2025-494307,2025-06-05,000001,Vente,224000,92,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0069,,,26,16.28,,,,,,,,,1,2,Appartement,15,1,,,,,,2.360893,48.863297
2025-494348,2025-05-07,000001,Vente,,16,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0016,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36122,48.867704
2025-494348,2025-05-07,000001,Vente,,16,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0016,,,22,,49,,,,,,,,2,3,Dépendance,,0,,,,,,2.36122,48.867704
2025-494349,2025-05-07,000002,Vente,1029350,16,,RUE MESLAY,6286,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0016,,,21,,47,,48,,64,,,,4,2,Appartement,22,1,,,,,,2.36122,48.867704
2025-494411,2025-05-19,000001,Vente,570000,6,,RUE DE NORMANDIE,6817,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0051,,,2,39.07,,,,,,,,,1,4,Local industriel. commercial ou assimilé,47,0,,,,,,2.364197,48.863472
2025-494414,2025-06-06,000001,Vente,2610000,128,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0055,,,15,,2,,25,,5,,,,4,4,Local industriel. commercial ou assimilé,114,0,,,,,,2.364228,48.861554
2025-494414,2025-06-06,000001,Vente,2610000,128,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0055,,,1,60.12,16,,22,,33,,,,4,4,Local industriel. commercial ou assimilé,46,0,,,,,,2.364228,48.861554
2025-494414,2025-06-06,000001,Vente,2610000,128,,RUE VIEILLE DU TEMPLE,9783,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0055,,,17,,40,,,,,,,,2,3,Dépendance,,0,,,,,,2.364228,48.861554
2025-494428,2025-06-06,000001,Vente,50000,14,,RUE PORTEFOIN,7729,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0010,,,59,7,,,,,,,,,1,2,Appartement,9,1,,,,,,2.35977,48.864028
2025-494431,2025-05-15,000001,Vente,1175000,83,A,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0094,,,44,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355955,48.861966
2025-494431,2025-05-15,000001,Vente,1175000,83,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0094,,,163,,180,80.74,,,,,,,2,3,Dépendance,,0,,,,,,2.355955,48.861966
2025-494431,2025-05-15,000001,Vente,1175000,83,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0094,,,163,,180,80.74,,,,,,,2,2,Appartement,82,3,,,,,,2.355955,48.861966
2025-494449,2025-06-05,000001,Vente,500000,40,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0122,,,25,34.71,26,,4,,,,,,3,2,Appartement,35,2,,,,,,2.362503,48.862569
2025-494449,2025-06-05,000001,Vente,500000,40,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0122,,,25,34.71,26,,4,,,,,,3,3,Dépendance,,0,,,,,,2.362503,48.862569
2025-494485,2025-06-02,000001,Vente,895000,20,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0085,,,10,,301,,9,,,,,,3,2,Appartement,41,2,,,,,,2.357139,48.863987
2025-494489,2025-05-19,000001,Vente,1878850,13,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0018,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360246,48.861896
2025-494489,2025-05-19,000001,Vente,1878850,13,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0018,,,35,82.82,,,,,,,,,1,2,Appartement,95,3,,,,,,2.360246,48.861896
2025-494489,2025-05-19,000001,Vente,1878850,13,,RUE PASTOURELLE,7094,75003,75103,Paris 3e Arrondissement,75,,,75103000AQ0018,,,88,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360246,48.861896
2025-494494,2025-05-21,000001,Vente,165000,178,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0092,,,24,14.47,25,,,,,,,,2,2,Appartement,15,1,,,,,,2.362849,48.866648
2025-494506,2025-06-12,000001,Vente,860000,48,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0086,,,107,66.54,126,,,,,,,,2,2,Appartement,72,3,,,,,,2.354486,48.862447
2025-494506,2025-06-12,000001,Vente,860000,48,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0086,,,107,66.54,126,,,,,,,,2,3,Dépendance,,0,,,,,,2.354486,48.862447
2025-494519,2025-06-13,000001,Vente,2020000,33,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0024,,,25,198.51,5,,,,,,,,2,3,Dépendance,,0,,,,,,2.358131,48.868305
2025-494519,2025-06-13,000001,Vente,2020000,33,,BD SAINT MARTIN,8692,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0024,,,25,198.51,5,,,,,,,,2,2,Appartement,170,6,,,,,,2.358131,48.868305
2025-494520,2025-06-13,000001,Vente,550000,19,,RUE DES VERTUS,9715,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0180,,,28,51.17,8,51.17,,,,,,,2,2,Appartement,55,3,,,,,,2.357863,48.864554
2025-494569,2025-06-16,000001,Vente,600000,101,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AS0079,,,31,,8,,,,,,,,2,4,Local industriel. commercial ou assimilé,42,0,,,,,,2.357057,48.862222
2025-494593,2025-05-27,000001,Vente,308000,89,,RUE BEAUBOURG,0759,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0039,,,9,,,,,,,,,,1,2,Appartement,30,2,,,,,,2.35494,48.864243
2025-494614,2025-05-22,000001,Vente,500000,79,,RUE CHARLOT,1880,75003,75103,Paris 3e Arrondissement,75,,,75103000AH0025,,,9,40.77,,,,,,,,,1,2,Appartement,32,1,,,,,,2.364211,48.86448
2025-494616,2025-06-11,000001,Vente,371000,175,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0029,,,114,32.13,,,,,,,,,1,3,Dépendance,,0,,,,,,2.359608,48.865377
2025-494616,2025-06-11,000001,Vente,371000,175,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0029,,,114,32.13,,,,,,,,,1,2,Appartement,36,2,,,,,,2.359608,48.865377
2025-494617,2025-06-04,000001,Vente,8000,81,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0034,,,12,,,,,,,,,,1,2,Appartement,18,1,,,,,,2.355952,48.861719
2025-494686,2025-06-10,000001,Vente,1452605,78,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0062,,,32,54.03,,,,,,,,,1,2,Appartement,83,2,,,,,,2.360113,48.862674
2025-494686,2025-06-10,000001,Vente,1452605,78,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0062,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360113,48.862674
2025-494732,2025-06-23,000001,Vente,448900,53,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AD0030,,,6,39.73,,,,,,,,,1,2,Appartement,40,2,,,,,,2.354839,48.864831
2025-494736,2025-06-17,000001,Vente,133000,27,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0107,,,16,14.27,,,,,,,,,1,2,Appartement,24,1,,,,,,2.355971,48.864537
2025-494742,2025-06-19,000001,Vente,42000,78,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0062,,,134,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360113,48.862674
2025-494747,2025-06-12,000001,Vente,650000,56,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0034,,,79,41.61,,,,,,,,,1,2,Appartement,47,3,,,,,,2.357551,48.867876
2025-494747,2025-06-12,000001,Vente,650000,56,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0034,,,36,,37,,,,,,,,2,3,Dépendance,,0,,,,,,2.357551,48.867876
2025-494751,2025-06-16,000001,Vente,635000,10,,RUE NOTRE-DAME DE NAZARETH,6834,75003,75103,Paris 3e Arrondissement,75,,,75103000AF0044,,,3,65.24,4,23.84,53,,54,,55,,8,4,Local industriel. commercial ou assimilé,75,0,,,,,,2.361456,48.867178
2025-494757,2025-06-23,000001,Vente,50000,83,A,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0094,,,49,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355955,48.861966
2025-494764,2025-06-24,000001,Vente,50000,83,A,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0094,,,7,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355955,48.861966
2025-494773,2025-06-13,000001,Vente,885000,3,,PL DE THORIGNY,9297,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0075,,,15,49.83,,,,,,,,,1,4,Local industriel. commercial ou assimilé,62,0,,,,,,2.361979,48.858923
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,125,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,164,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,150,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,136,,137,,,,,,,,2,3,Dépendance,,0,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,134,,135,,,,,,,,2,3,Dépendance,,0,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,171,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,132,,133,,,,,,,,2,3,Dépendance,,0,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,128,,176,,,,,,,,2,3,Dépendance,,0,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,167,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,124,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,126,,127,,,,,,,,2,2,Appartement,32,2,,,,,,2.366,48.863501
2025-494776,2025-06-20,000001,Vente,6570000,7,,BD DU TEMPLE,9190,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0007,,,115,267.1,,,,,,,,,1,2,Appartement,170,4,,,,,,2.366,48.863501
2025-494787,2025-06-12,000001,Vente,633180,30,,RUE AU MAIRE,5927,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0169,,,13,50.37,43,,,,,,,,2,2,Appartement,50,2,,,,,,2.355809,48.864883
2025-494791,2025-06-23,000001,Vente,210000,81,,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0034,,,33,17.78,,,,,,,,,1,2,Appartement,18,1,,,,,,2.355952,48.861719
2025-494803,2025-06-23,000001,Vente,478230,33,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0096,,,12,35.01,,,,,,,,,1,2,Appartement,38,1,,,,,,2.354013,48.863284
2025-494803,2025-06-23,000001,Vente,478230,33,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0096,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.354013,48.863284
2025-494804,2025-06-10,000001,Vente,265000,20,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0095,,,150,22.28,,,,,,,,,1,2,Appartement,19,1,,,,,,2.3636,48.859972
2025-494804,2025-06-10,000001,Vente,265000,20,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0095,,,150,22.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3636,48.859972
2025-494804,2025-06-10,000001,Vente,265000,20,,RUE DE THORIGNY,9298,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0095,,,150,22.28,,,,,,,,,1,3,Dépendance,,0,,,,,,2.3636,48.859972
2025-494831,2025-05-27,000001,Vente,445000,1,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0043,,,6,,,,,,,,,,1,2,Appartement,50,2,,,,,,2.359307,48.864648
2025-494831,2025-05-27,000001,Vente,445000,1,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0043,,,5,,,,,,,,,,1,2,Appartement,50,2,,,,,,2.359307,48.864648
2025-494862,2025-06-23,000001,Vente,60000,5,,RUE DEBELLEYME,2616,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0019,,,9,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36367,48.860397
2025-494878,2025-06-13,000001,Vente,1988500,92,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0049,,,24,135.12,,,,,,,,,1,4,Local industriel. commercial ou assimilé,23,0,,,,,,2.364824,48.861725
2025-494878,2025-06-13,000001,Vente,1988500,92,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0049,,,24,135.12,,,,,,,,,1,2,Appartement,107,5,,,,,,2.364824,48.861725
2025-494878,2025-06-13,000001,Vente,1988500,92,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AK0049,,,24,135.12,,,,,,,,,1,3,Dépendance,,0,,,,,,2.364824,48.861725
2025-494884,2025-06-03,000001,Vente,20000000,61,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AM0125,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1159,0,S,sols,,,752,2.364087,48.859032
2025-494886,2025-06-02,000001,Vente,105000,20,,RUE SAINT CLAUDE,8520,75003,75103,Paris 3e Arrondissement,75,,,75103000AL0072,,,218,9.08,225,,,,,,,,2,3,Dépendance,,0,,,,,,2.365335,48.860248
2025-494889,2025-06-11,000001,Vente,670000,65,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0033,,,100,,125,,126,,200,,,,4,4,Local industriel. commercial ou assimilé,156,0,,,,,,2.354418,48.864278
2025-494889,2025-06-11,000001,Vente,670000,65,,RUE DES GRAVILLIERS,4302,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0033,,,300,,,,,,,,,,1,4,Local industriel. commercial ou assimilé,15,0,,,,,,2.354418,48.864278
2025-494895,2025-06-26,000001,Vente,30000,11,,RUE BERANGER,0871,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0085,,,107,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.36342,48.865631
2025-494926,2025-06-04,000001,Vente,967000,92,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0069,,,34,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.360893,48.863297
2025-494926,2025-06-04,000001,Vente,967000,92,,RUE DES ARCHIVES,0420,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0069,,,13,70.48,,,,,,,,,1,2,Appartement,65,3,,,,,,2.360893,48.863297
2025-494939,2025-06-25,000001,Vente,50000,83,A,RUE DU TEMPLE,9191,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0094,,,98,2,,,,,,,,,1,3,Dépendance,,0,,,,,,2.355955,48.861966
2025-494979,2025-06-17,000001,Vente,294000,40,,RUE DE MONTMORENCY,6517,75003,75103,Paris 3e Arrondissement,75,,,75103000AV0076,,,31,25.2,,,,,,,,,1,2,Appartement,20,1,,,,,,2.353747,48.863688
2025-494980,2025-06-06,000001,Vente,23000,8,A,RUE BARBETTE,0666,75003,75103,Paris 3e Arrondissement,75,,,75103000AP0049,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.361343,48.859115
2025-494984,2025-06-24,000001,Vente,170000,5,,RUE CHARLES-FRANCOIS DUPUIS,3015,75003,75103,Paris 3e Arrondissement,75,,,75103000AG0081,,,24,14.83,,,,,,,,,1,2,Appartement,24,1,,,,,,2.363191,48.865365
2025-494986,2025-06-30,000001,Vente,235250,66,,RUE DU VERTBOIS,9711,75003,75103,Paris 3e Arrondissement,75,,,75103000AB0091,,,35,14.06,,,,,,,,,1,2,Appartement,15,1,,,,,,2.355985,48.86761
2025-494988,2025-06-23,000001,Vente,1315530,7,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0051,,,19,82.12,42,,44,82.12,47,,,,4,3,Dépendance,,0,,,,,,2.358722,48.864574
2025-494988,2025-06-23,000001,Vente,1315530,7,,RUE REAUMUR,8073,75003,75103,Paris 3e Arrondissement,75,,,75103000AE0051,,,19,82.12,42,,44,82.12,47,,,,4,2,Appartement,77,2,,,,,,2.358722,48.864574
2025-495010,2025-06-27,000001,Vente,230000,14,,RUE PORTEFOIN,7729,75003,75103,Paris 3e Arrondissement,75,,,75103000AI0010,,,1,24.1,,,,,,,,,1,4,Local industriel. commercial ou assimilé,45,0,,,,,,2.35977,48.864028
2025-495018,2025-06-19,000001,Vente,205000,117,,RUE DE TURENNE,9506,75003,75103,Paris 3e Arrondissement,75,,,75103000AJ0057,,,17,17.16,,,,,,,,,1,2,Appartement,17,1,,,,,,2.364397,48.863171
2025-495036,2025-06-26,000001,Vente,1,10,,RUE RAMBUTEAU,8009,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0072,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.356153,48.86045
2025-495039,2025-06-26,000001,Vente,140000,13,,RUE DE BRAQUE,1261,75003,75103,Paris 3e Arrondissement,75,,,75103000AT0064,,,41,,42,,43,,,,,,3,2,Appartement,22,1,,,,,,2.356098,48.861159
2025-495048,2025-06-25,000001,Vente,47000,6,,RUE DES HAUDRIETTES,4483,75003,75103,Paris 3e Arrondissement,75,,,75103000AR0005,,,336,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.357892,48.86205
